Date,Open,High,Low,Close,Adj Close,Volume
2023-05-11,180.269836,181.763229,168.087921,171.140625,171.140625,304844430
2023-05-12,171.125259,171.125259,166.414185,169.432480,169.432480,207848371
2023-05-13,169.426788,173.717575,170.206894,173.125015,173.125015,163162252
2023-05-14,173.131195,173.131195,169.843201,170.073959,170.073959,117157777
2023-05-15,170.063263,174.077896,170.024445,173.530090,173.530090,126875699
2023-05-16,173.527390,180.143799,172.668213,173.485672,173.485672,214680951
2023-05-17,173.501312,176.387558,171.202560,175.523773,175.523773,133004948
2023-05-18,175.513016,177.832306,173.992920,177.303940,177.303940,146751824
2023-05-19,177.308304,177.308304,171.177917,174.175949,174.175949,129980412
2023-05-20,174.164688,174.670898,172.721313,173.802521,173.802521,97047555
2023-05-21,173.800705,175.893555,172.605194,175.334503,175.334503,93203277
2023-05-22,175.333725,176.068527,171.668777,172.185318,172.185318,101633717
2023-05-23,172.186401,173.047668,170.396973,172.622604,172.622604,121729436
2023-05-24,172.632736,176.185974,172.590698,174.867645,174.867645,107662383
2023-05-25,174.870056,175.007797,170.457886,171.463715,171.463715,123551092
2023-05-26,171.451889,172.570389,169.060349,172.271423,172.271423,116740586
2023-05-27,172.265656,174.392807,171.714752,173.778976,173.778976,106844567
2023-05-28,173.776764,174.989258,172.724533,174.838531,174.838531,85691672
2023-05-29,174.832703,178.780991,174.659256,178.588654,178.588654,112467953
2023-05-30,178.607101,179.174759,175.550415,176.137650,176.137650,126681896
2023-05-31,176.146561,176.616180,175.132843,175.135361,175.135361,106759386
2023-06-01,175.124924,175.507813,173.683197,174.091568,174.091568,109291868
2023-06-02,174.089188,172.582535,171.733475,172.348984,172.348984,98752503
2023-06-03,172.343750,174.409760,171.910324,173.430527,173.430527,109786035
2023-06-04,173.439163,174.110413,172.792267,173.600967,173.600967,81472695
2023-06-05,173.599609,176.928207,172.680084,175.417282,175.417282,103618590
2023-06-06,175.420532,175.420532,162.796249,164.519836,164.519836,150415851
2023-06-07,164.520157,171.829712,162.022003,171.829712,171.829712,168739195
2023-06-08,171.833191,174.422806,165.784760,166.982513,166.982513,141528824
2023-06-09,166.973846,167.498596,165.996948,166.521332,166.521332,97367834
2023-06-10,166.523560,166.103485,162.996567,164.333755,164.333755,95129034
2023-06-11,164.337433,164.515182,142.100159,153.678177,153.678177,239678232
2023-06-12,153.679153,153.694214,151.219513,152.459015,152.459015,105451937
2023-06-13,152.450439,154.156448,150.192078,152.133545,152.133545,96769898
2023-06-14,152.138123,156.471481,151.583252,155.496552,155.496552,114336001
2023-06-15,155.496323,156.770157,148.593246,149.772736,149.772736,104154063
2023-06-16,149.776260,152.514511,149.684387,152.215378,152.215378,113057130
2023-06-17,152.217087,158.222519,150.236633,157.273407,157.273407,100887388
2023-06-18,157.278854,157.530106,154.673401,155.278061,155.278061,93250594
2023-06-19,155.270691,157.971909,154.325409,155.733444,155.733444,99305580
2023-06-20,155.745834,156.749283,153.518295,155.789429,155.789429,92365011
2023-06-21,155.791046,162.665237,155.881027,161.854706,161.854706,114304078
2023-06-22,161.857376,204.003403,161.790497,200.043320,200.043320,816930820
2023-06-23,200.016205,215.724899,191.991180,198.188995,198.188995,566579366
2023-06-24,198.183807,285.680847,197.845047,272.147614,272.147614,1682945652
2023-06-25,272.143646,321.634491,269.768433,319.393890,319.393890,2270860784
2023-06-26,319.248810,324.197235,280.504517,292.470795,292.470795,1572270902
2023-06-27,292.342865,341.957855,283.315735,334.858795,334.858795,2144285889
2023-06-28,334.881195,353.996857,324.710938,344.468872,344.468872,1787554742
2023-06-29,344.383575,353.858765,335.206757,341.548859,341.548859,1549997397
2023-06-30,341.516846,383.106720,340.350403,383.016052,383.016052,1635131572
2023-07-01,383.024292,488.899139,382.549805,457.769684,457.769684,4902029683
2023-07-02,457.767212,462.214691,425.767578,436.417572,436.417572,1843451263
2023-07-03,436.458649,456.670807,405.458191,448.872009,448.872009,2169671053
2023-07-04,448.857025,453.015869,422.160767,432.591064,432.591064,1168119387
2023-07-05,433.224274,436.261566,406.736877,407.009277,407.009277,861345227
2023-07-06,407.104218,415.606323,375.160187,408.626038,408.626038,1455347049
2023-07-07,408.538666,450.986023,403.881165,418.339264,418.339264,2200217805
2023-07-08,418.422089,432.224457,414.703094,417.173889,417.173889,1104381626
2023-07-09,417.124847,421.757690,393.746796,407.185455,407.185455,705149299
2023-07-10,407.197174,416.160400,394.306854,397.051483,397.051483,598283280
2023-07-11,397.079681,428.337952,391.268219,411.251678,411.251678,1133473986
2023-07-12,411.268921,414.128204,407.256836,409.380554,409.380554,499733835
2023-07-13,409.379700,429.658997,407.055573,415.905273,415.905273,948516604
2023-07-14,415.895142,420.313690,392.465027,398.208038,398.208038,1266528416
2023-07-15,398.184448,402.591156,376.710266,386.543060,386.543060,846774429
2023-07-16,386.491577,386.491577,363.049225,370.423889,370.423889,534789076
2023-07-17,370.495483,380.675201,365.528473,365.595795,365.595795,555384954
2023-07-18,365.620819,372.496338,347.016754,355.903900,355.903900,518897131
2023-07-19,355.898071,362.681488,342.501740,358.585541,358.585541,600255366
2023-07-20,358.507660,369.134857,356.974731,360.902252,360.902252,448019136
2023-07-21,360.880005,362.249878,355.796692,360.068298,360.068298,457378307
2023-07-22,360.064392,368.253815,357.550446,365.855194,365.855194,287467977
2023-07-23,365.857422,367.945618,354.692413,355.544189,355.544189,241105665
2023-07-24,355.595947,377.597321,355.016846,371.301239,371.301239,437878617
2023-07-25,371.282196,375.558350,351.108612,354.450348,354.450348,401365489
2023-07-26,354.453552,354.453552,344.281982,349.944763,349.944763,296327453
2023-07-27,349.941895,360.736115,347.633484,357.728607,357.728607,357473529
2023-07-28,357.736084,366.179840,356.687225,364.529633,364.529633,333704010
2023-07-29,364.590179,365.972473,363.655365,363.630157,363.630157,200273140
2023-07-30,363.535309,364.302673,359.823639,364.053040,364.053040,201672672
2023-07-31,364.048584,383.165161,362.958130,379.652161,379.652161,600438800
2023-08-01,379.654907,387.405273,368.125061,369.543671,369.543671,511909693
2023-08-02,369.544434,370.044128,363.027710,369.871033,369.871033,386635527
2023-08-03,369.853333,372.022797,345.692230,349.987946,349.987946,475148945
2023-08-04,350.035309,353.811951,343.048492,343.585083,343.585083,344460772
2023-08-05,343.557648,348.934509,338.172699,345.002838,345.002838,331743747
2023-08-06,344.984558,346.299561,339.440399,344.284241,344.284241,235462172
2023-08-07,344.282501,346.080994,337.071350,338.574921,338.574921,207803703
2023-08-08,338.571350,368.625122,333.142609,361.722870,361.722870,1089513036
2023-08-09,361.707428,381.249786,360.361328,366.895142,366.895142,692293590
2023-08-10,366.503906,366.503906,359.856995,364.684265,364.684265,885731888
2023-08-11,364.694214,367.097504,353.270508,356.257385,356.257385,410864768
2023-08-12,356.266388,356.715240,350.541199,352.242493,352.242493,281229978
2023-08-13,352.252289,354.672150,350.326569,351.607117,351.607117,171807150
2023-08-14,351.610809,354.990204,347.877808,351.580658,351.580658,201315431
2023-08-15,351.574646,355.186554,350.325592,354.701080,354.701080,226121541
2023-08-16,354.693390,365.844971,353.838470,353.926483,353.926483,481812973
2023-08-17,353.939056,357.772491,318.348663,324.238037,324.238037,484501345
2023-08-18,324.231140,330.017242,270.875092,287.937653,287.937653,620033469
2023-08-19,287.884949,294.829376,280.214813,293.680756,293.680756,424193343
2023-08-20,293.695953,299.907776,290.646912,293.183167,293.183167,293076625
2023-08-21,293.183563,297.046173,293.096924,294.537933,294.537933,230709530
2023-08-22,294.515228,302.431976,287.506104,290.147308,290.147308,283459028
2023-08-23,290.112457,291.383575,281.300629,287.556335,287.556335,233875991
2023-08-24,287.563538,302.592438,287.509552,298.832916,298.832916,267392789
2023-08-25,298.849274,303.270905,294.073578,303.239136,303.239136,214167497
2023-08-26,303.211273,303.211273,295.921021,299.893860,299.893860,218452419
2023-08-27,299.893158,299.893158,295.328979,296.925507,296.925507,139595554
2023-08-28,296.921631,311.909637,296.800110,308.621277,308.621277,208746658
2023-08-29,308.613953,308.613953,293.111816,296.221039,296.221039,239588396
2023-08-30,296.226593,350.303131,293.402069,346.165222,346.165222,731770621
2023-08-31,346.397888,347.542084,328.083557,333.275085,333.275085,435027657
2023-09-01,333.296906,343.085052,315.485107,319.884125,319.884125,552352494
2023-09-02,319.891174,324.858582,307.667664,308.934174,308.934174,322749098
2023-09-03,308.940216,311.117767,297.090515,301.927399,301.927399,251144097
2023-09-04,301.992004,305.772491,297.123413,303.968750,303.968750,211315961
2023-09-05,303.943146,307.025940,295.691895,299.755768,299.755768,243797236
2023-09-06,299.739441,305.381561,297.256287,301.234589,301.234589,202851883
2023-09-07,301.254913,305.458435,299.077423,302.542084,302.542084,187496766
2023-09-08,302.548218,304.391571,298.282379,303.145691,303.145691,188152851
2023-09-09,303.174835,308.003510,299.100037,302.473480,302.473480,244276464
2023-09-10,302.472504,306.140411,299.570618,302.476746,302.476746,146914335
2023-09-11,302.483215,302.483215,293.293854,297.926666,297.926666,206887342
2023-09-12,297.917267,297.218506,282.007263,286.040039,286.040039,256789532
2023-09-13,286.046356,324.565277,286.046356,309.305420,309.305420,533424883
2023-09-14,309.295746,316.758148,306.893585,311.282928,311.282928,375049295
2023-09-15,311.284943,326.192993,310.059448,323.295074,323.295074,378018284
2023-09-16,323.278534,340.516571,321.137573,337.848328,337.848328,501845696
2023-09-17,337.838196,346.488342,332.088562,334.630585,334.630585,299352063
2023-09-18,334.597076,334.597076,320.830566,325.730011,325.730011,245349419
2023-09-19,325.810791,348.563019,324.426117,337.643768,337.643768,418597545
2023-09-20,337.660675,343.931702,334.795044,338.912476,338.912476,295913481
2023-09-21,338.921051,341.893585,327.316010,334.832397,334.832397,341309705
2023-09-22,334.826538,334.859619,321.746582,325.572754,325.572754,266063173
2023-09-23,325.553253,326.561066,321.281555,322.609467,322.609467,206393995
2023-09-24,322.616180,324.929138,321.393890,323.132233,323.132233,146869775
2023-09-25,323.139404,325.696167,317.559021,317.925385,317.925385,162383616
2023-09-26,317.908478,332.020966,315.531738,327.509277,327.509277,223596679
2023-09-27,327.496948,335.765686,326.905975,335.083344,335.083344,265554811
2023-09-28,335.101654,368.314819,335.010468,360.466675,360.466675,633845274
2023-09-29,360.487671,380.552612,359.397064,372.153564,372.153564,659544033
2023-09-30,372.082458,373.686127,356.870941,366.050964,366.050964,372430549
2023-10-01,366.047913,370.093750,361.664124,364.578979,364.578979,238997963
2023-10-02,364.544769,380.365265,363.320068,376.235077,376.235077,320319125
2023-10-03,376.220612,399.806030,374.574280,387.677368,387.677368,702332853
2023-10-04,387.627380,395.331329,362.889679,364.700684,364.700684,478817797
2023-10-05,364.727264,369.416931,358.543121,368.766083,368.766083,284485674
2023-10-06,368.780334,369.959442,356.187408,363.151031,363.151031,251431018
2023-10-07,363.161102,365.733429,359.069702,361.835205,361.835205,204850574
2023-10-08,361.836090,369.715363,358.982635,360.772614,360.772614,186454945
2023-10-09,360.785217,364.849396,356.271576,358.114014,358.114014,166509446
2023-10-10,358.109436,360.811462,335.143768,340.180115,340.180115,285143613
2023-10-11,340.178741,342.845825,328.062836,330.378876,330.378876,231587005
2023-10-12,330.368591,335.939606,325.730438,333.480347,333.480347,233807105
2023-10-13,333.477631,339.786865,332.982513,338.803528,338.803528,189188777
2023-10-14,338.792664,347.674011,336.252380,345.503845,345.503845,215842226
2023-10-15,345.501038,346.866028,341.278748,341.338318,341.338318,118736697
2023-10-16,341.346161,343.299255,338.943756,340.893890,340.893890,132331666
2023-10-17,340.908661,384.077393,340.908661,365.174133,365.174133,626628558
2023-10-18,365.150848,364.627350,354.153503,356.431427,356.431427,276358312
2023-10-19,356.429230,362.495270,354.628113,358.714111,358.714111,275853849
2023-10-20,358.678986,367.439911,357.889313,359.680389,359.680389,233241651
2023-10-21,359.679108,392.117218,359.371796,381.062439,381.062439,464270705
2023-10-22,381.064941,388.968292,377.735931,385.814362,385.814362,268384492
2023-10-23,385.945404,400.981812,376.705200,385.286591,385.286591,367045838
2023-10-24,385.354645,414.507751,381.839325,411.285706,411.285706,589667725
2023-10-25,411.277557,420.532379,391.928680,395.673126,395.673126,583653697
2023-10-26,395.707153,409.727631,392.009308,403.716766,403.716766,342884880
2023-10-27,403.715363,408.089600,384.441772,390.700439,390.700439,320675972
2023-10-28,390.693634,390.694092,371.430634,377.958069,377.958069,259662719
2023-10-29,377.955933,390.739105,377.623566,386.660217,386.660217,267569707
2023-10-30,386.672821,393.331390,383.978302,388.619171,388.619171,213915840
2023-10-31,388.593231,392.823730,380.898865,386.371277,386.371277,244335608
2023-11-01,386.357269,390.113556,377.807404,386.408051,386.408051,296646668
2023-11-02,386.428619,386.262451,372.451019,381.575806,381.575806,290359844
2023-11-03,381.572327,386.647644,363.187653,366.401764,366.401764,354478002
2023-11-04,366.401031,373.143494,361.810486,365.048676,365.048676,267831118
2023-11-05,365.051910,369.064240,363.059601,369.064240,369.064240,146568808
2023-11-06,369.073242,373.119049,362.166138,365.636444,365.636444,233382248
2023-11-07,365.628632,376.861115,363.194122,374.327881,374.327881,216166280
2023-11-08,374.334869,389.703796,371.844055,379.504456,379.504456,384461453
2023-11-09,379.484192,385.701538,376.470978,383.440369,383.440369,215557301
2023-11-10,383.422272,400.031036,357.459808,376.896423,376.896423,608292869
2023-11-11,376.929474,381.140167,371.141754,377.190430,377.190430,337219293
2023-11-12,377.194275,379.242523,368.402008,371.784302,371.784302,257557152
2023-11-13,371.801147,376.120850,365.161041,371.607727,371.607727,203800961
2023-11-14,371.651398,376.252808,367.107239,367.902893,367.902893,322880034
2023-11-15,367.875336,375.310852,348.224335,356.483154,356.483154,278274244
2023-11-16,356.482178,365.672485,355.066772,365.617828,365.617828,224622467
2023-11-17,365.634705,375.938599,357.784821,361.940552,361.940552,336119612
2023-11-18,361.948608,363.118073,342.616150,352.008118,352.008118,278561245
2023-11-19,352.015686,352.439972,341.493530,349.278625,349.278625,195848539
2023-11-20,349.270386,354.336578,345.693237,354.002228,354.002228,184715217
2023-11-21,353.989532,351.672699,344.472565,345.258545,345.258545,201529728
2023-11-22,345.290894,356.761169,327.843689,331.058655,331.058655,432054047
2023-11-23,331.056763,343.340485,330.036102,342.502930,342.502930,269395568
2023-11-24,342.474762,346.853760,338.880432,343.416290,343.416290,204474822
2023-11-25,343.416840,347.214661,342.331116,344.133118,344.133118,213051439
2023-11-26,344.125732,346.630585,343.432312,345.661072,345.661072,169630683
2023-11-27,345.689240,348.859985,340.245605,344.790649,344.790649,194843041
2023-11-28,344.777618,347.832001,333.736298,337.779510,337.779510,277635499
2023-11-29,337.778503,337.307678,332.765503,335.743256,335.743256,235771331
2023-11-30,335.737061,341.854218,334.985016,337.439056,337.439056,214090949
2023-12-01,337.440308,336.582184,334.036896,335.401672,335.401672,167572982
2023-12-02,335.390533,340.900116,334.344116,337.810181,337.810181,176907625
2023-12-03,337.808319,342.752350,337.551117,342.262421,342.262421,206475170
2023-12-04,342.270386,348.472656,338.506378,344.308228,344.308228,298843292
2023-12-05,344.299347,383.714783,343.125122,379.767761,379.767761,968456067
2023-12-06,379.846527,384.644135,363.197601,383.716949,383.716949,477027377
2023-12-07,383.543854,399.545624,370.712158,373.279175,373.279175,624586100
2023-12-08,373.316193,380.775024,366.839722,374.543488,374.543488,327822500
2023-12-09,374.545502,386.562073,372.863770,385.249847,385.249847,296012184
2023-12-10,385.237518,396.733978,382.293121,383.965393,383.965393,358384763
2023-12-11,383.958801,387.500488,373.760986,381.417145,381.417145,239882474
2023-12-12,381.423920,381.983795,343.961853,351.111450,351.111450,425258571
2023-12-13,351.098785,356.070099,347.008087,353.478638,353.478638,280333470
2023-12-14,353.469208,355.258240,343.315460,353.256683,353.256683,296911371
2023-12-15,353.240265,355.207092,344.828156,354.124390,354.124390,315575905
2023-12-16,354.121246,354.183533,338.508820,338.825562,338.825562,266182882
2023-12-17,338.839600,346.045654,337.372650,342.808105,342.808105,219284008
2023-12-18,342.809204,343.914795,336.646942,337.294556,337.294556,230341087
2023-12-19,337.271393,340.383209,324.927795,339.981659,339.981659,281154440
2023-12-20,339.991241,343.044037,330.217896,333.205505,333.205505,244436136
2023-12-21,333.189484,346.097076,331.922882,340.584473,340.584473,337854159
2023-12-22,340.585541,346.551971,339.432556,343.107452,343.107452,239265648
2023-12-23,343.084625,357.783386,342.301239,351.119934,351.119934,365240397
2023-12-24,351.116577,351.199005,339.382782,342.886047,342.886047,275448154
2023-12-25,342.886322,343.710388,334.329773,337.244354,337.244354,271004362
2023-12-26,337.263306,348.305817,336.619263,345.356476,345.356476,282077751
2023-12-27,345.369965,345.718079,327.684174,335.835327,335.835327,345971267
2023-12-28,335.828979,386.027039,332.512329,385.360046,385.360046,870866121
2023-12-29,385.387909,404.073090,376.468018,384.530273,384.530273,1020215618
2023-12-30,384.466339,393.823730,368.619629,373.459747,373.459747,673837266
2023-12-31,373.438019,420.003479,373.286957,397.805511,397.805511,968904683
2024-01-01,397.758301,398.690765,376.497040,380.597992,380.597992,462590436
2024-01-02,380.800781,394.196045,376.370361,391.564178,391.564178,400956348
2024-01-03,391.657959,397.152527,377.912354,379.764313,379.764313,444336754
2024-01-04,379.789368,394.102325,333.199249,347.391663,347.391663,617003257
2024-01-05,347.410522,357.894135,347.215668,357.248199,357.248199,330734361
2024-01-06,357.245483,359.174103,343.522644,357.319641,357.319641,378146513
2024-01-07,357.308655,362.100372,346.067841,352.097961,352.097961,317103223
2024-01-08,352.102295,357.280548,343.680054,345.699371,345.699371,289028304
2024-01-09,345.733826,380.270538,332.389923,378.016479,378.016479,559227356
2024-01-10,378.060760,381.624695,359.735321,366.801941,366.801941,526201108
2024-01-11,366.720703,387.722748,350.619690,379.348145,379.348145,487488854
2024-01-12,379.434387,431.030853,374.026703,412.780945,412.780945,923374765
2024-01-13,412.828674,442.609863,378.534119,388.115875,388.115875,1070607404
2024-01-14,388.120514,392.121155,377.081604,380.288971,380.288971,434511206
2024-01-15,380.309937,386.890961,367.239197,367.765839,367.765839,355898807
2024-01-16,367.708710,386.187866,367.326111,376.555664,376.555664,342264829
2024-01-17,376.492462,389.105316,376.193909,381.182220,381.182220,328571669
2024-01-18,381.176147,381.371002,369.295349,372.480804,372.480804,344347051
2024-01-19,372.482361,373.301361,356.770782,360.728424,360.728424,309070366
2024-01-20,360.732391,360.326508,345.653900,358.229980,358.229980,313620874
2024-01-21,358.238739,363.286285,356.182037,361.955994,361.955994,216711499
2024-01-22,361.978607,367.338287,359.225433,359.243958,359.243958,223140503
2024-01-23,359.297363,364.861969,351.045166,357.681030,357.681030,411779967
2024-01-24,357.680298,360.673859,333.041931,348.524872,348.524872,395153103
2024-01-25,348.523834,360.772247,347.256439,359.479584,359.479584,296894386
2024-01-26,359.451935,360.358093,356.777313,359.745911,359.745911,269916383
2024-01-27,359.705292,368.773712,356.662079,368.077820,368.077820,250280417
2024-01-28,368.016602,371.885040,364.308685,370.785217,370.785217,268733730
2024-01-29,370.794067,373.324829,357.952576,360.176270,360.176270,253793622
2024-01-30,360.154755,365.901733,355.681030,364.773834,364.773834,248162537
2024-01-31,364.773834,369.417877,359.120758,359.940155,359.940155,258474071
2024-02-01,359.954254,362.170868,354.871857,356.937378,356.937378,284845533
2024-02-02,356.929718,360.807098,350.916260,359.899628,359.899628,241809958
2024-02-03,359.903412,361.183441,358.432892,362.164246,362.164246,201727219
2024-02-04,362.178009,370.712524,362.118988,368.988556,368.988556,234717615
2024-02-05,368.943176,373.639526,358.985413,361.620422,361.620422,283509298
2024-02-06,361.637085,366.245331,360.881531,363.296631,363.296631,229905431
2024-02-07,363.299255,364.606079,361.000946,360.285950,360.285950,250988361
