Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,27.396305,27.819799,27.345528,27.614153,27.614153,102244638
2023-06-06,27.615578,27.637629,25.218697,25.730825,25.730825,214446510
2023-06-07,25.729786,26.457178,25.469751,26.345884,26.345884,150163862
2023-06-08,26.344479,26.320293,25.219118,25.393463,25.393463,151315454
2023-06-09,25.394131,25.476761,25.218143,25.312260,25.312260,130433460
2023-06-10,25.312218,25.471600,24.966154,25.130693,25.130693,131228668
2023-06-11,25.131048,25.142048,19.915943,22.343407,22.343407,487449106
2023-06-12,22.343969,22.755308,22.078735,22.355486,22.355486,150738082
2023-06-13,22.354300,22.595942,21.990435,22.435884,22.435884,147313057
2023-06-14,22.435966,22.769972,22.205292,22.524551,22.524551,146485736
2023-06-15,22.524548,22.626057,21.307289,21.684624,21.684624,145430936
2023-06-16,21.684530,21.978199,21.525322,21.879059,21.879059,154394719
2023-06-17,21.879728,22.188108,21.516499,22.171001,22.171001,134153883
2023-06-18,22.171171,22.599918,22.003809,22.316696,22.316696,121445232
2023-06-19,22.315250,22.582134,22.006334,22.153528,22.153528,121186180
2023-06-20,22.155352,22.522423,22.102551,22.424423,22.424423,122698770
2023-06-21,22.425348,23.296371,22.229168,23.267897,23.267897,150363421
2023-06-22,23.266232,24.981930,23.217987,24.704317,24.704317,290547552
2023-06-23,24.702673,25.699789,24.504662,24.629967,24.629967,240872002
2023-06-24,24.629156,28.531183,24.610342,28.216108,28.216108,476480825
2023-06-25,28.221495,29.455240,27.123726,28.902285,28.902285,579130657
2023-06-26,28.887629,29.036263,27.219763,27.486177,27.486177,325147981
2023-06-27,27.485380,29.037769,26.744665,27.892311,27.892311,430681498
2023-06-28,27.887606,28.257868,27.261118,27.971191,27.971191,289508804
2023-06-29,27.970238,27.976070,26.203524,26.530556,26.530556,274760359
2023-06-30,26.522699,27.904959,26.498514,27.221844,27.221844,232427271
2023-07-01,27.221571,31.662912,27.237963,31.467299,31.467299,1316390306
2023-07-02,31.459167,34.678226,31.077980,31.354546,31.354546,1160895441
2023-07-03,31.358152,31.358152,29.695313,30.615583,30.615583,494033041
2023-07-04,30.615278,31.190962,29.785767,29.997929,29.997929,321731258
2023-07-05,30.001575,30.543600,29.020460,29.154535,29.154535,283579685
2023-07-06,29.150356,29.413883,27.993793,29.151751,29.151751,297267341
2023-07-07,29.149708,30.070625,28.282887,28.322071,28.322071,355341424
2023-07-08,28.329798,28.783659,28.117640,28.770384,28.770384,228768730
2023-07-09,28.770229,28.848562,28.012037,28.438026,28.438026,169976301
2023-07-10,28.437878,28.645584,27.751461,27.846766,27.846766,146698630
2023-07-11,27.847906,28.907068,27.281004,28.357996,28.357996,232087063
2023-07-12,28.361069,28.484699,27.878752,28.225199,28.225199,155699879
2023-07-13,28.225071,28.414137,27.367603,27.674425,27.674425,158210056
2023-07-14,27.673967,29.342176,27.333527,29.336435,29.336435,340330552
2023-07-15,29.329079,29.525408,27.140312,27.919392,27.919392,393407237
2023-07-16,27.919535,28.817131,27.772860,28.150745,28.150745,196743336
2023-07-17,28.149839,28.356138,27.489580,27.503731,27.503731,180820885
2023-07-18,27.503019,28.111311,27.371010,28.021435,28.021435,214169970
2023-07-19,28.020287,28.098698,27.216064,27.514597,27.514597,191683090
2023-07-20,27.515141,28.084009,27.490639,27.750605,27.750605,185433900
2023-07-21,27.748863,27.861532,27.335382,27.567762,27.567762,206783419
2023-07-22,27.569675,28.051456,27.486971,27.848742,27.848742,166640717
2023-07-23,27.850304,28.032106,27.318474,27.444918,27.444918,162846905
2023-07-24,27.450317,28.052797,27.378130,27.810806,27.810806,167817640
2023-07-25,27.809654,27.858765,26.537127,26.909611,26.909611,209189011
2023-07-26,26.909639,26.770794,26.486786,26.636984,26.636984,147619670
2023-07-27,26.637672,27.309958,26.585690,27.070152,27.070152,153815807
2023-07-28,27.071716,27.075739,26.934772,27.345978,27.345978,132362400
2023-07-29,27.346758,28.010765,27.346758,27.794744,27.794744,177910427
2023-07-30,27.794199,28.001026,27.705629,27.999388,27.999388,110887410
2023-07-31,27.999706,28.689781,27.658247,28.333349,28.333349,264944263
2023-08-01,28.333994,28.530273,27.446848,27.537062,27.537062,192488909
2023-08-02,27.536392,27.617489,26.874535,27.998199,27.998199,202096558
2023-08-03,27.994394,28.096277,27.407469,27.616615,27.616615,182793022
2023-08-04,27.617031,27.733191,27.220671,27.351217,27.351217,170615578
2023-08-05,27.347933,27.411345,27.068655,27.201571,27.201571,160012722
2023-08-06,27.200455,27.246519,26.918009,27.206059,27.206059,108413215
2023-08-07,27.205603,27.300768,27.087187,27.095783,27.095783,108892209
2023-08-08,27.095772,27.243395,26.490038,26.892281,26.892281,172734078
2023-08-09,26.892624,27.679382,26.978689,27.473686,27.473686,169698295
2023-08-10,27.473045,27.625143,27.128519,27.297466,27.297466,195032652
2023-08-11,27.299719,27.344065,26.925877,27.187031,27.187031,126044299
2023-08-12,27.187178,27.216457,27.042501,27.104664,27.104664,100384963
2023-08-13,27.104494,27.272842,27.078735,27.261297,27.261297,94281361
2023-08-14,27.261007,27.379568,26.898001,26.966393,26.966393,110388365
2023-08-15,26.966515,27.099251,26.825726,26.968529,26.968529,114290697
2023-08-16,26.968521,26.963074,25.429710,25.869675,25.869675,181858118
2023-08-17,25.870144,25.914131,24.750257,25.311913,25.311913,170541818
2023-08-18,25.311312,25.531250,21.779484,23.373869,23.373869,287556361
2023-08-19,23.375322,24.645065,23.327215,24.187267,24.187267,233435737
2023-08-20,24.187429,24.640398,24.011839,24.376005,24.376005,116813498
2023-08-21,24.377413,24.377895,24.109575,24.260498,24.260498,111058233
2023-08-22,24.260647,24.795527,24.207886,24.620441,24.620441,183748359
2023-08-23,24.616695,24.653358,23.497906,24.119877,24.119877,138084311
2023-08-24,24.120527,25.048538,24.114176,24.968422,24.968422,153744168
2023-08-25,24.969074,25.026114,24.667255,25.018347,25.018347,115018744
2023-08-26,25.018988,25.056086,24.603466,24.980558,24.980558,117934441
2023-08-27,24.980749,25.092491,24.606865,24.763933,24.763933,81260305
2023-08-28,24.762880,25.026876,24.657663,24.949898,24.949898,98056671
2023-08-29,24.949949,24.949949,24.327175,24.745710,24.745710,108555562
2023-08-30,24.744453,26.478062,24.206045,26.067549,26.067549,272756854
2023-08-31,26.068127,26.087173,24.755762,24.733553,24.733553,180432114
2023-09-01,24.733797,25.003899,23.659618,23.897552,23.897552,179019154
2023-09-02,23.898005,24.096851,23.640675,23.810431,23.810431,130484752
2023-09-03,23.811296,24.006514,23.694975,23.918766,23.918766,98940793
2023-09-04,23.920271,24.006248,23.643129,23.815268,23.815268,89880197
2023-09-05,23.813616,24.015507,23.559530,23.786709,23.786709,101256861
2023-09-06,23.787203,24.164074,23.597452,24.119076,24.119076,98669186
2023-09-07,24.119614,24.455996,23.849028,24.269402,24.269402,109501506
2023-09-08,24.270060,24.552954,24.040150,24.416800,24.416800,78345513
2023-09-09,24.417488,24.517860,23.885834,24.137159,24.137159,82761694
2023-09-10,24.137041,24.264750,24.059481,24.122786,24.122786,59400297
2023-09-11,24.123131,24.123131,23.252687,23.590919,23.590919,111658817
2023-09-12,23.591099,23.545416,22.494127,22.859064,22.859064,129422871
2023-09-13,22.860491,23.726688,22.875322,23.305399,23.305399,130058957
2023-09-14,23.307371,23.692427,23.218052,23.610439,23.610439,174720864
2023-09-15,23.610664,23.803337,23.344812,23.713909,23.713909,188819403
2023-09-16,23.715633,24.584999,23.644588,24.405081,24.405081,186741667
2023-09-17,24.406111,24.768084,24.150745,24.347145,24.347145,149061728
2023-09-18,24.345596,24.346100,23.721354,23.921295,23.921295,91034319
2023-09-19,23.921988,24.866837,23.783716,24.365999,24.365999,146360575
2023-09-20,24.366226,24.691683,24.279165,24.377268,24.377268,119235764
2023-09-21,24.376829,24.448795,23.899590,24.214437,24.214437,141810323
2023-09-22,24.214811,24.329527,23.648720,23.740442,23.740442,124765463
2023-09-23,23.740782,23.808550,23.472546,23.574270,23.574270,88031665
2023-09-24,23.574793,23.714832,23.521759,23.688093,23.688093,73794938
2023-09-25,23.687111,23.870501,23.346916,23.416580,23.416580,93919008
2023-09-26,23.416546,23.867380,23.330551,23.705391,23.705391,106318925
2023-09-27,23.705105,23.776743,23.409485,23.606764,23.606764,102738876
2023-09-28,23.607403,24.576590,23.617285,24.160147,24.160147,161061677
2023-09-29,24.159842,24.813665,24.131840,24.580940,24.580940,124597580
2023-09-30,24.581873,24.798901,24.383259,24.703617,24.703617,107296975
2023-10-01,24.703737,26.155670,24.635254,25.459896,25.459896,164616003
2023-10-02,25.455141,26.090599,25.284422,25.915165,25.915165,142368493
2023-10-03,25.915260,26.217089,25.276173,25.423157,25.423157,226177510
2023-10-04,25.420837,26.141380,24.828402,24.859039,24.859039,300111827
2023-10-05,24.858007,24.802776,24.280163,24.735722,24.735722,151907315
2023-10-06,24.736567,24.903866,24.268326,24.268515,24.268515,136775358
2023-10-07,24.265696,24.797644,24.409454,24.638948,24.638948,124231388
2023-10-08,24.638294,24.695522,24.392950,24.518789,24.518789,96234965
2023-10-09,24.519001,24.592346,24.155291,24.348763,24.348763,82095038
2023-10-10,24.348471,24.348471,23.228125,23.420336,23.420336,130205816
2023-10-11,23.419762,23.613323,23.090134,23.247200,23.247200,89008348
2023-10-12,23.247313,23.221930,23.006229,23.260349,23.260349,97052677
2023-10-13,23.261280,23.420897,23.297119,23.391893,23.391893,113817866
2023-10-14,23.392118,23.778469,23.305912,23.607586,23.607586,93642556
2023-10-15,23.608688,23.878801,23.599829,23.857580,23.857580,61807040
2023-10-16,23.856684,23.933294,23.670877,23.671108,23.671108,72977968
2023-10-17,23.670439,24.863960,23.670860,24.082872,24.082872,181656456
2023-10-18,24.081860,24.081860,23.380024,23.515251,23.515251,133904019
2023-10-19,23.513952,23.570526,23.373871,23.420462,23.420462,112559365
2023-10-20,23.420818,23.398092,23.284651,23.421133,23.421133,103746246
2023-10-21,23.421177,24.531754,23.399534,24.234074,24.234074,146721763
2023-10-22,24.233292,25.012114,24.189009,24.922405,24.922405,135111556
2023-10-23,24.922939,25.117498,24.390398,25.052410,25.052410,121819658
2023-10-24,25.096594,26.383245,24.911888,26.215588,26.215588,282376303
2023-10-25,26.215721,27.102617,25.565828,25.869656,25.869656,402504694
2023-10-26,25.874693,26.209164,25.534866,26.043085,26.043085,248584401
2023-10-27,26.043644,27.144085,25.614763,26.168192,26.168192,389881933
2023-10-28,26.168068,26.169882,25.151962,25.387653,25.387653,220720658
2023-10-29,25.386356,25.844955,25.347841,25.626480,25.626480,159699455
2023-10-30,25.626093,26.333876,25.405069,26.283058,26.283058,160573970
2023-10-31,26.280552,26.525860,25.716606,26.357862,26.357862,230737245
2023-11-01,26.357130,27.858818,26.072405,27.565180,27.565180,499985492
2023-11-02,27.569544,28.107468,26.776590,27.682987,27.682987,440216801
2023-11-03,27.683714,27.893688,26.469887,26.912077,26.912077,322083581
2023-11-04,26.912672,26.921732,26.037697,26.501244,26.501244,269498835
2023-11-05,26.502605,26.989605,26.353251,26.884888,26.884888,139002426
2023-11-06,26.884460,27.990692,26.759596,27.646612,27.646612,306054623
2023-11-07,27.645485,28.866417,27.261976,28.521646,28.521646,337984493
2023-11-08,28.524637,28.539244,27.390078,28.207827,28.207827,217789329
2023-11-09,28.208973,28.785919,28.051207,28.668278,28.668278,220350021
2023-11-10,28.663313,32.418179,28.513485,32.418179,32.418179,1099916133
2023-11-11,32.418110,34.208694,31.931133,32.671448,32.671448,1025864107
2023-11-12,32.668869,32.686470,30.816322,31.507191,31.507191,456733062
2023-11-13,31.510426,31.960133,30.430498,31.480293,31.480293,335990996
2023-11-14,31.482922,33.029732,30.848345,31.419392,31.419392,570913360
2023-11-15,31.413965,31.666344,28.716188,29.360773,29.360773,391441071
2023-11-16,29.361647,30.531635,28.949766,30.531635,30.531635,324325701
2023-11-17,30.534351,31.633064,29.345404,29.824833,29.824833,516902733
2023-11-18,29.821049,30.322565,28.498793,29.730877,29.730877,353985933
2023-11-19,29.728851,29.754654,28.450457,29.502626,29.502626,228566857
2023-11-20,29.501722,30.132681,29.048244,30.127995,30.127995,166528131
2023-11-21,30.128431,30.399782,29.575230,29.654720,29.654720,243066728
2023-11-22,29.654053,29.846161,27.420504,27.681261,27.681261,320221436
2023-11-23,27.676376,29.484446,27.604700,29.054935,29.054935,254761823
2023-11-24,29.055555,29.219679,28.558931,28.840288,28.840288,171192930
2023-11-25,28.839697,29.601402,28.775433,29.182125,29.182125,223236210
2023-11-26,29.181303,29.630735,29.133753,29.527863,29.527863,159073922
2023-11-27,29.527851,29.693550,28.578459,29.046253,29.046253,223905894
2023-11-28,29.042620,29.157978,27.603144,28.070532,28.070532,263843686
2023-11-29,28.070784,28.564152,27.560877,28.304735,28.304735,240425642
2023-11-30,28.305853,28.718794,28.118263,28.313339,28.313339,231923083
2023-12-01,28.314465,28.322554,28.118538,28.215252,28.215252,362545508
2023-12-02,28.216646,28.661377,28.046474,28.457304,28.457304,196963884
2023-12-03,28.455692,29.471506,28.442892,29.399548,29.399548,191950948
2023-12-04,29.398954,29.947018,29.149179,29.661327,29.661327,290258239
2023-12-05,29.660337,30.664602,29.607937,30.147980,30.147980,484820119
2023-12-06,30.151299,31.148169,29.530010,30.911428,30.911428,475745513
2023-12-07,30.913939,31.543282,30.279890,30.923466,30.923466,596108922
2023-12-08,30.929838,34.014797,30.929838,33.316048,33.316048,844116555
2023-12-09,33.316059,34.194225,32.983639,33.811054,33.811054,471112032
2023-12-10,33.812214,35.350708,33.386330,33.518856,33.518856,570645038
2023-12-11,33.519527,34.101467,32.690414,33.363075,33.363075,344884213
2023-12-12,33.365040,33.441673,29.710447,30.692204,30.692204,585723205
2023-12-13,30.691628,31.136826,30.379795,30.947550,30.947550,307754798
2023-12-14,30.943117,31.337061,29.840355,31.113121,31.113121,289207732
2023-12-15,31.113344,31.231449,30.339590,31.162123,31.162123,312372703
2023-12-16,31.162222,31.169258,29.682163,29.743010,29.743010,227629681
2023-12-17,29.744522,30.973042,29.577745,30.945057,30.945057,227052364
2023-12-18,30.944872,30.944872,29.749327,29.842295,29.842295,218858098
2023-12-19,29.837015,29.899035,28.142010,29.677135,29.677135,287442461
2023-12-20,29.678936,30.006607,28.775167,29.075283,29.075283,197531268
2023-12-21,29.075102,30.294750,29.069679,29.921909,29.921909,246088215
2023-12-22,29.922085,30.846865,29.655508,30.385305,30.385305,237126255
2023-12-23,30.384569,32.399010,30.346556,32.234634,32.234634,666074412
2023-12-24,32.234867,32.507030,31.094786,31.586746,31.586746,299909249
2023-12-25,31.584974,31.836397,30.455500,30.717802,30.717802,294994067
2023-12-26,30.716387,31.851049,30.497124,31.555651,31.555651,267709273
2023-12-27,31.555435,31.555435,29.664812,30.514875,30.514875,334188832
2023-12-28,30.515221,33.114323,29.811354,33.110596,33.110596,531038547
2023-12-29,33.115059,35.397491,32.387592,32.957031,32.957031,998414050
2023-12-30,32.954899,34.276775,32.235142,32.956692,32.956692,706794302
2023-12-31,32.967022,34.005894,32.574230,32.691074,32.691074,381981245
2024-01-01,32.687382,32.899590,31.844984,32.161991,32.161991,260915083
2024-01-02,32.164413,33.044777,31.615412,33.044777,33.044777,260060551
2024-01-03,33.048378,33.702732,32.527550,32.515377,32.515377,370089549
2024-01-04,32.514832,33.136021,28.938786,29.742907,29.742907,575305107
2024-01-05,29.744955,30.847647,29.497721,30.572393,30.572393,311464088
2024-01-06,30.572123,30.725716,29.011368,30.011768,30.011768,302849329
2024-01-07,30.013212,30.159340,28.908686,29.652946,29.652946,252937026
2024-01-08,29.653278,29.875412,28.446583,28.641356,28.641356,182138019
2024-01-09,28.645250,30.383383,27.561188,30.272429,30.272429,353091591
2024-01-10,30.275417,31.696783,29.297232,31.696783,31.696783,547533591
2024-01-11,31.698633,39.255722,30.576307,39.120682,39.120682,1607667889
2024-01-12,39.161373,47.676559,38.746227,44.049370,44.049370,4056250129
2024-01-13,44.098362,48.430206,41.652946,43.416691,43.416691,2668379154
2024-01-14,43.387447,44.830803,41.851143,42.767342,42.767342,1170078496
2024-01-15,42.769012,42.770138,39.277893,39.539925,39.539925,850497977
2024-01-16,39.545170,41.638725,39.261616,40.232594,40.232594,822012645
2024-01-17,40.215076,42.056881,39.737511,41.458691,41.458691,762937763
2024-01-18,41.454018,41.586990,39.411938,39.922539,39.922539,528894672
2024-01-19,39.924335,39.929867,36.841522,37.091934,37.091934,620407168
2024-01-20,37.092693,38.527309,34.999020,38.395775,38.395775,693366169
2024-01-21,38.395679,38.395679,36.666355,37.406452,37.406452,397180746
2024-01-22,37.404438,38.409943,37.121719,37.121719,37.121719,329772876
2024-01-23,37.131325,37.275547,34.736073,34.828438,34.828438,508078540
2024-01-24,34.827286,36.002693,33.142170,35.050838,35.050838,560324247
2024-01-25,35.051399,35.471306,34.306576,34.950516,34.950516,349471452
2024-01-26,34.952251,35.729622,33.807907,35.309078,35.309078,392873242
2024-01-27,35.307655,36.563766,34.807259,36.357494,36.357494,386490488
2024-01-28,36.354614,37.303360,36.241283,36.517654,36.517654,302515582
2024-01-29,36.519047,37.116619,35.601406,35.721058,35.721058,291495390
2024-01-30,35.720196,37.586571,35.040447,37.335728,37.335728,320438673
2024-01-31,37.335728,39.747551,37.040199,38.423004,38.423004,623093066
2024-02-01,38.415829,39.223980,36.912548,37.120514,37.120514,566375985
2024-02-02,37.118351,37.913654,35.851372,37.123905,37.123905,398994203
2024-02-03,37.123360,38.911575,37.027493,38.465359,38.465359,324011572
2024-02-04,38.470131,39.343136,37.666435,38.063866,38.063866,311922179
2024-02-05,38.066097,39.277065,37.869930,38.421909,38.421909,328848349
2024-02-06,38.418125,38.601135,37.098465,37.478542,37.478542,347726423
2024-02-07,37.475346,38.237823,37.263744,37.874344,37.874344,269570661
