Date,Open,High,Low,Close,Adj Close,Volume
2023-04-15,36.020512,37.569862,35.557495,36.941132,36.941132,1280999083
2023-04-16,36.943951,36.943951,35.592716,35.901871,35.901871,566193587
2023-04-17,35.902481,37.959408,35.705711,37.825005,37.825005,696251366
2023-04-18,37.825832,38.669491,36.473351,36.660389,36.660389,1177900569
2023-04-19,36.669106,37.738438,35.967087,36.897671,36.897671,724057122
2023-04-20,36.894287,37.022053,33.186970,33.873310,33.873310,1248091147
2023-04-21,33.861057,34.262787,32.166771,32.896740,32.896740,977089230
2023-04-22,32.900242,33.186684,31.579065,31.796494,31.796494,731542962
2023-04-23,31.795502,32.797733,31.542988,32.600670,32.600670,368813367
2023-04-24,32.600876,33.200035,31.482059,32.103676,32.103676,469965924
2023-04-25,32.102661,32.793842,31.518064,31.910130,31.910130,535063053
2023-04-26,31.908415,33.068485,31.234682,33.044636,33.044636,554207253
2023-04-27,33.044971,34.690865,31.197571,32.207752,32.207752,1044316048
2023-04-28,32.210293,33.915134,32.139854,33.694233,33.694233,768817577
2023-04-29,33.693653,35.465736,33.616154,35.323982,35.323982,773685640
2023-04-30,35.324932,35.898968,34.744671,35.040798,35.040798,559195890
2023-05-01,35.041798,36.169464,34.541412,34.541412,34.541412,556792744
2023-05-02,34.536102,34.601227,32.638931,33.198895,33.198895,661890798
2023-05-03,33.198772,33.568199,32.526161,33.376781,33.376781,444808644
2023-05-04,33.377018,33.483944,31.981979,33.452534,33.452534,671214805
2023-05-05,33.453663,33.717499,32.355434,32.451756,32.451756,435809314
2023-05-06,32.452454,34.108215,32.335243,33.760960,33.760960,625950543
2023-05-07,33.763889,34.346943,32.139713,32.501034,32.501034,520528647
2023-05-08,32.497578,33.631535,32.256199,32.375530,32.375530,450006835
2023-05-09,32.321507,32.321507,29.893888,30.463955,30.463955,816327836
2023-05-10,30.464748,31.052059,30.250902,30.567015,30.567015,403125172
2023-05-11,30.565737,31.263844,29.818214,30.900835,30.900835,723644919
2023-05-12,30.903475,30.903475,29.677950,30.203573,30.203573,562035477
2023-05-13,30.199989,31.515787,29.672459,31.488981,31.488981,546193255
2023-05-14,31.495176,31.995207,31.353722,31.376892,31.376892,337721352
2023-05-15,31.376148,31.941057,31.072994,31.523527,31.523527,277606463
2023-05-16,31.523272,32.150940,31.041134,31.344490,31.344490,458597967
2023-05-17,31.345718,31.487614,30.771915,31.059517,31.059517,419470159
2023-05-18,31.058907,31.793201,30.804817,31.654659,31.654659,420305389
2023-05-19,31.654350,31.654350,30.509043,30.705185,30.705185,442616074
2023-05-20,30.704285,30.817907,30.501757,30.616461,30.616461,224281837
2023-05-21,30.617121,30.633942,30.311239,30.519007,30.519007,182074209
2023-05-22,30.519394,30.667036,29.347382,29.448906,29.448906,316336127
2023-05-23,29.452780,30.072071,29.110533,29.392626,29.392626,326267550
2023-05-24,29.392950,30.304251,29.233997,30.305954,30.305954,391255453
2023-05-25,30.307718,30.346806,28.867119,29.380507,29.380507,455204278
2023-05-26,29.378838,29.906616,28.934259,29.640234,29.640234,299373219
2023-05-27,29.640661,29.979664,29.361900,29.712784,29.712784,215138516
2023-05-28,29.711559,31.449942,29.687031,31.336391,31.336391,275669477
2023-05-29,31.337692,32.420979,31.200857,31.876982,31.876982,446708111
2023-05-30,31.879232,32.131287,31.041912,31.536184,31.536184,349722891
2023-05-31,31.537148,32.836674,31.394199,32.613331,32.613331,563929382
2023-06-01,32.615173,32.713436,31.645590,32.007656,32.007656,378340824
2023-06-02,32.008255,32.253082,31.423847,31.169256,31.169256,317811604
2023-06-03,31.170033,32.255245,30.996248,32.106411,32.106411,358874093
2023-06-04,32.107960,32.228806,31.747852,31.957048,31.957048,218933276
2023-06-05,31.959831,33.710926,31.814690,33.072376,33.072376,481712449
2023-06-06,33.076649,33.413879,29.316935,30.357105,30.357105,898559958
2023-06-07,30.338120,31.005278,29.043570,30.535776,30.535776,660771796
2023-06-08,30.537020,30.633242,27.875746,27.985710,27.985710,586385620
2023-06-09,27.987759,28.410666,27.448875,28.170525,28.170525,385043051
2023-06-10,28.168928,28.686241,25.458092,25.782089,25.782089,687353310
2023-06-11,25.784542,25.801758,19.850821,23.220018,23.220018,1824752822
2023-06-12,23.217569,23.898136,22.541325,23.068314,23.068314,661526780
2023-06-13,23.066023,23.049976,21.965698,22.505260,22.505260,568988023
2023-06-14,22.504639,23.359629,21.871813,22.182981,22.182981,537472831
2023-06-15,22.182978,22.453527,20.887243,21.314760,21.314760,436257527
2023-06-16,21.314339,21.798319,20.674265,21.453985,21.453985,479482328
2023-06-17,21.455357,22.396833,21.087353,22.279633,22.279633,338445563
2023-06-18,22.280109,23.382141,22.100870,22.777769,22.777769,300448282
2023-06-19,22.776245,22.971222,22.319458,22.462154,22.462154,206041530
2023-06-20,22.462927,23.469028,22.484028,23.465630,23.465630,239356500
2023-06-21,23.472921,24.551498,23.325098,24.501566,24.501566,391470398
2023-06-22,24.501942,25.560261,24.417799,25.382458,25.382458,526252498
2023-06-23,25.382608,26.062252,24.576601,24.621494,24.621494,442693252
2023-06-24,24.622009,26.237146,24.340395,25.675802,25.675802,579397527
2023-06-25,25.675413,26.226854,24.602947,24.886204,24.886204,389265340
2023-06-26,24.884127,25.914091,24.817873,25.402422,25.402422,378444501
2023-06-27,25.399828,25.612755,23.998301,24.378588,24.378588,413473997
2023-06-28,24.378351,25.291506,24.176636,24.871389,24.871389,387656560
2023-06-29,24.874763,24.882881,23.847366,24.226494,24.226494,496142228
2023-06-30,24.224476,27.431725,24.114862,27.157423,27.157423,1114730464
2023-07-01,27.158350,29.769405,26.028597,28.362045,28.362045,1681521795
2023-07-02,28.360157,28.473267,26.933950,28.041737,28.041737,524626248
2023-07-03,28.050388,29.581726,27.888802,29.222761,29.222761,746929844
2023-07-04,29.220985,29.448530,28.399338,28.828041,28.828041,485789559
2023-07-05,28.830278,29.645893,28.583366,28.600155,28.600155,515770679
2023-07-06,28.603716,28.946535,27.743744,28.538811,28.538811,391303026
2023-07-07,28.537500,31.583328,28.592325,29.764206,29.764206,1363449069
2023-07-08,29.759266,32.366970,29.123907,32.191589,32.191589,1481257764
2023-07-09,32.192471,33.547466,31.980949,32.733250,32.733250,1039128199
2023-07-10,32.726791,33.426205,31.516125,31.921246,31.921246,605821422
2023-07-11,31.919426,32.604263,31.005564,31.922028,31.922028,813548230
2023-07-12,31.923443,33.485165,31.757099,33.005142,33.005142,677957978
2023-07-13,33.004383,33.488663,32.146275,32.355976,32.355976,797365876
2023-07-14,32.357239,38.637917,31.547569,37.781452,37.781452,2218189422
2023-07-15,37.774284,43.674583,37.216080,39.087299,39.087299,3193114663
2023-07-16,39.077530,42.487782,39.018803,40.051697,40.051697,1934902288
2023-07-17,40.057793,41.747459,39.329872,40.058640,40.058640,1101603645
2023-07-18,40.061108,41.614998,37.963036,39.460884,39.460884,1425575201
2023-07-19,39.455364,39.700127,36.529026,37.482731,37.482731,1022423615
2023-07-20,37.492088,39.763546,37.318802,38.948589,38.948589,890834350
2023-07-21,38.943233,39.450111,37.128929,37.436085,37.436085,894411048
2023-07-22,37.436611,38.541561,37.121704,37.955818,37.955818,610561005
2023-07-23,37.954201,38.564957,36.121971,36.461666,36.461666,498487181
2023-07-24,36.458115,37.470074,36.039482,36.834225,36.834225,491891960
2023-07-25,36.832298,36.872478,34.169395,34.731918,34.731918,731350897
2023-07-26,34.734531,34.703407,33.832695,34.297935,34.297935,510862872
2023-07-27,34.297989,37.656864,34.204414,37.238220,37.238220,1017789085
2023-07-28,37.239738,38.006901,36.308331,37.396656,37.396656,766147343
2023-07-29,37.395752,38.218174,37.091740,37.369324,37.369324,562559115
2023-07-30,37.364929,38.151680,37.269337,37.853786,37.853786,398648401
2023-07-31,37.854385,37.890358,35.806145,36.429859,36.429859,548470447
2023-08-01,36.431091,37.063549,35.225426,35.320076,35.320076,561269281
2023-08-02,35.325939,36.264973,34.948029,36.264973,36.264973,647143004
2023-08-03,36.257057,36.596195,35.086269,35.382401,35.382401,601055262
2023-08-04,35.381138,35.676613,34.389679,34.503338,34.503338,557856148
2023-08-05,34.498257,35.609081,34.276321,34.614391,34.614391,580478478
2023-08-06,34.614365,34.769150,33.907295,34.369267,34.369267,380581610
2023-08-07,34.369789,35.559689,34.315201,35.271263,35.271263,487705699
2023-08-08,35.270821,35.727867,34.267036,35.099365,35.099365,538318170
2023-08-09,35.100121,37.816376,35.183338,37.059811,37.059811,758667847
2023-08-10,37.058689,38.170963,37.054012,37.303730,37.303730,684007835
2023-08-11,37.303383,37.678932,36.934002,37.796001,37.796001,521517074
2023-08-12,37.792274,38.132652,37.518875,37.814583,37.814583,483080673
2023-08-13,37.818710,38.628460,37.542229,38.312778,38.312778,389776528
2023-08-14,38.310452,38.322670,37.315556,37.326042,37.326042,405625993
2023-08-15,37.325298,38.838131,37.302517,38.752834,38.752834,554431760
2023-08-16,38.759537,38.925468,36.802704,37.005989,37.005989,656900785
2023-08-17,37.011299,37.173046,35.017082,35.568546,35.568546,687877491
2023-08-18,35.567677,36.624805,31.712692,33.889858,33.889858,969290563
2023-08-19,33.893684,34.579922,32.873154,33.456184,33.456184,644927805
2023-08-20,33.456528,34.729942,33.425610,34.308517,34.308517,382693199
2023-08-21,34.309639,34.505573,33.918152,33.946365,33.946365,310028705
2023-08-22,33.946346,33.952835,32.364109,33.069679,33.069679,528793266
2023-08-23,33.067818,33.141792,30.726149,31.981886,31.981886,593974277
2023-08-24,31.983141,33.569954,31.858540,33.490166,33.490166,624458826
2023-08-25,33.496899,33.929508,32.336460,32.798466,32.798466,512213821
2023-08-26,32.801708,32.824348,31.371445,31.843721,31.843721,434591524
2023-08-27,31.844120,31.860989,31.570230,31.668369,31.668369,224961130
2023-08-28,31.668802,32.589203,31.639772,32.398533,32.398533,276646891
2023-08-29,32.398731,32.398731,31.488325,31.980249,31.980249,312069259
2023-08-30,31.979885,34.131119,31.385944,33.633026,33.633026,725261297
2023-08-31,33.634979,33.843670,31.835493,32.156464,32.156464,451168723
2023-09-01,32.154819,32.468056,30.154257,30.425611,30.425611,529804402
2023-09-02,30.425093,30.707275,29.589115,29.910013,29.910013,443892029
2023-09-03,29.911064,30.433443,29.695021,30.166744,30.166744,310830630
2023-09-04,30.167530,30.419811,29.837416,30.316828,30.316828,254829917
2023-09-05,30.315441,30.844608,29.778950,30.196316,30.196316,340724503
2023-09-06,30.198282,32.184505,29.726273,31.802303,31.802303,607621253
2023-09-07,31.802073,31.927258,30.128326,30.746960,30.746960,491497701
2023-09-08,30.748608,31.315952,30.382811,31.186592,31.186592,380122329
2023-09-09,31.191717,31.674734,30.449543,30.699120,30.699120,343211745
2023-09-10,30.700626,30.705139,30.394575,30.459509,30.459509,159651748
2023-09-11,30.459692,30.459692,27.991350,28.527668,28.527668,813963225
2023-09-12,28.524349,28.691042,27.121532,27.590239,27.590239,591375934
2023-09-13,27.589769,29.020855,27.411556,27.892912,27.892912,562201443
2023-09-14,27.894537,28.810871,27.684036,28.660629,28.660629,555567184
2023-09-15,28.661131,29.885502,28.661131,29.293642,29.293642,543287565
2023-09-16,29.295000,30.181311,28.902887,29.811579,29.811579,319132641
2023-09-17,29.812595,30.197224,29.420553,29.767294,29.767294,227803795
2023-09-18,29.766453,29.766453,29.057211,29.242601,29.242601,174842086
2023-09-19,29.243769,31.190756,28.987209,30.526306,30.526306,491106197
2023-09-20,30.526043,31.549839,30.435703,30.994661,30.994661,392760047
2023-09-21,30.994818,31.577700,30.737225,31.549185,31.549185,362348450
2023-09-22,31.548994,31.548994,30.254656,30.392023,30.392023,396004038
2023-09-23,30.390743,30.745266,29.837467,30.174086,30.174086,265250181
2023-09-24,30.174652,30.360388,29.980984,30.229593,30.229593,151162770
2023-09-25,30.229580,30.514896,29.976770,30.080366,30.080366,179139025
2023-09-26,30.080145,30.684504,29.821922,30.215933,30.215933,255143177
2023-09-27,30.213760,30.377169,29.616568,29.754568,29.754568,266214978
2023-09-28,29.753365,30.525909,29.630726,30.133841,30.133841,331401196
2023-09-29,30.132978,31.057348,30.078592,31.052176,31.052176,351564643
2023-09-30,31.055231,31.610771,30.946619,31.581648,31.581648,341585833
2023-10-01,31.579988,33.805229,31.307882,33.284344,33.284344,511805244
2023-10-02,33.279541,37.938713,32.934196,37.029053,37.029053,989745906
2023-10-03,37.031334,38.355949,36.095676,36.737347,36.737347,1034424515
2023-10-04,36.734547,39.110203,36.957645,37.334270,37.334270,1035874808
2023-10-05,37.340961,37.562798,35.832066,36.571541,36.571541,678296334
2023-10-06,36.574329,37.427631,35.515999,35.632183,35.632183,567261321
2023-10-07,35.629086,37.087658,35.629086,36.692440,36.692440,630741691
2023-10-08,36.691650,37.753323,36.211021,36.477600,36.477600,436095711
2023-10-09,36.480789,36.988888,36.253567,36.498886,36.498886,299368947
2023-10-10,36.496506,36.800369,34.212624,34.445377,34.445377,555912292
2023-10-11,34.444008,35.013931,33.881893,34.367397,34.367397,374824454
2023-10-12,34.367531,34.872921,33.895882,34.290112,34.290112,434598099
2023-10-13,34.290215,34.298962,33.343269,33.725033,33.725033,448586353
2023-10-14,33.724541,35.236191,33.410339,34.724529,34.724529,428223838
2023-10-15,34.723633,35.300056,34.703846,35.005699,35.005699,276723159
2023-10-16,35.003815,35.203049,34.532280,34.732975,34.732975,283511787
2023-10-17,34.733864,38.625595,34.733864,37.843380,37.843380,1146701911
2023-10-18,37.841225,38.602295,37.265663,37.654633,37.654633,818541119
2023-10-19,37.654488,38.064816,37.001656,37.004196,37.004196,572630950
2023-10-20,37.006313,40.043526,36.885303,39.432762,39.432762,1048754189
2023-10-21,39.432167,43.262859,39.266033,42.815449,42.815449,1442811856
2023-10-22,42.816723,47.739067,42.306957,46.541382,46.541382,1838477004
2023-10-23,46.538212,47.459915,44.676346,45.946312,45.946312,1052804872
2023-10-24,46.303192,51.264359,45.611164,50.266106,50.266106,2496011511
2023-10-25,50.264015,50.874111,46.727631,47.406807,47.406807,2280386463
2023-10-26,47.406315,53.141254,47.259171,51.580181,51.580181,2317720782
2023-10-27,51.578251,52.768581,48.847813,51.747360,51.747360,1603500241
2023-10-28,51.748848,52.431503,49.764923,50.102131,50.102131,1374605659
2023-10-29,50.102482,51.267036,49.733727,49.965775,49.965775,600571558
2023-10-30,49.963856,52.298866,49.619892,51.782555,51.782555,800928609
2023-10-31,51.776917,55.219788,50.986549,54.891674,54.891674,1726916876
2023-11-01,54.887741,60.828197,54.807781,60.785725,60.785725,2488638805
2023-11-02,60.775532,72.577972,59.914650,64.555832,64.555832,5653056982
2023-11-03,64.438133,69.114258,60.674282,62.550919,62.550919,4019450692
2023-11-04,62.553028,62.579159,59.301083,60.688522,60.688522,2696532756
2023-11-05,60.689209,65.564941,60.149559,65.029549,65.029549,2233000793
2023-11-06,65.070663,65.731255,62.061226,63.291973,63.291973,1358053759
2023-11-07,63.291916,64.965385,61.203896,64.930984,64.930984,1557377143
2023-11-08,64.945137,69.059807,62.181686,67.016792,67.016792,2768516807
2023-11-09,67.006485,68.006912,65.946808,67.405205,67.405205,1574993960
2023-11-10,67.392693,75.806229,66.507751,71.437042,71.437042,4449832391
2023-11-11,71.433182,90.158524,71.103806,89.049805,89.049805,5966441211
2023-11-12,89.045311,99.695427,84.963936,88.198997,88.198997,6576036339
2023-11-13,88.245171,97.022003,86.374481,88.231560,88.231560,4693854737
2023-11-14,88.273247,93.815651,81.362846,81.362846,81.362846,4612576540
2023-11-15,81.355270,89.280304,81.060966,87.465508,87.465508,4917561848
2023-11-16,87.467918,102.762497,86.621292,100.644852,100.644852,5826561761
2023-11-17,100.652596,104.942352,87.800682,89.460503,89.460503,6063764770
2023-11-18,89.537239,93.483513,83.937149,89.691299,89.691299,4890918531
2023-11-19,89.655586,91.023262,84.542175,89.839912,89.839912,2982222443
2023-11-20,89.857658,95.183556,87.337105,94.296333,94.296333,3069800416
2023-11-21,94.260849,94.260849,85.877388,86.176331,86.176331,2953109033
2023-11-22,86.186287,87.318031,78.670822,79.294685,79.294685,3722074470
2023-11-23,79.297211,89.868790,78.893684,88.023308,88.023308,3035044098
2023-11-24,88.007195,90.625526,85.798119,86.278893,86.278893,2102601462
2023-11-25,86.247673,89.373634,85.869873,86.396896,86.396896,1741639009
2023-11-26,86.396667,90.632240,85.574715,89.405182,89.405182,1798531201
2023-11-27,89.403549,89.574539,85.857574,87.588257,87.588257,1323722256
2023-11-28,87.567238,88.149094,81.291748,83.260956,83.260956,1871571010
2023-11-29,83.257942,88.221436,81.773331,87.435822,87.435822,2121972148
2023-11-30,87.433838,92.898109,86.962219,89.538200,89.538200,2933766348
2023-12-01,89.543327,93.019829,88.961929,89.672211,89.672211,1913036974
2023-12-02,89.666992,93.133804,88.857315,89.701988,89.701988,2064912403
2023-12-03,89.701607,95.745010,89.656639,95.745010,95.745010,2019400369
2023-12-04,95.727036,98.090004,93.620750,94.337288,94.337288,2048480095
2023-12-05,94.334000,97.813255,90.802483,92.983322,92.983322,3342726078
2023-12-06,92.987198,95.401337,90.082474,93.056519,93.056519,2583708427
2023-12-07,93.033691,100.863609,93.033691,94.489601,94.489601,4626554532
2023-12-08,94.537048,105.047798,94.436401,102.873825,102.873825,4553124040
2023-12-09,102.887306,114.126511,102.878983,113.933052,113.933052,5487919722
2023-12-10,113.913467,117.730072,109.432465,109.763496,109.763496,4395012073
2023-12-11,109.786804,113.572197,107.730423,113.543762,113.543762,2810804827
2023-12-12,113.556427,113.744728,102.462959,107.191589,107.191589,5681275885
2023-12-13,107.156715,109.923927,100.716385,104.408707,104.408707,3604842257
2023-12-14,104.395866,108.624458,98.363197,106.170288,106.170288,3622550155
2023-12-15,106.141617,113.702583,104.038864,112.837334,112.837334,3678072683
2023-12-16,112.861740,117.774658,108.042160,108.045677,108.045677,4212288280
2023-12-17,108.141953,115.077934,106.851807,109.694687,109.694687,2660455243
2023-12-18,109.696602,111.551003,105.787155,105.992348,105.992348,2317454410
2023-12-19,105.891006,112.419220,100.161476,110.895042,110.895042,3403593584
2023-12-20,110.898064,113.582085,106.504051,107.997780,107.997780,2812590374
2023-12-21,107.998108,124.099945,107.998108,121.944168,121.944168,5557417036
2023-12-22,121.935883,140.223267,120.471710,138.096939,138.096939,6932439622
2023-12-23,138.101654,146.106339,133.685120,144.143829,144.143829,7772007235
2023-12-24,144.140884,160.995087,136.941422,158.180313,158.180313,5818046175
2023-12-25,158.372757,172.567886,158.372757,165.513550,165.513550,9366398878
2023-12-26,165.629654,183.809677,160.411514,178.054169,178.054169,8747603921
2023-12-27,177.962860,178.151093,153.696411,165.115921,165.115921,8964784214
2023-12-28,165.083817,168.264999,154.082031,156.170944,156.170944,6227848515
2023-12-29,156.169342,159.572739,142.902512,149.572571,149.572571,6581228576
2023-12-30,149.520889,161.025391,146.424545,155.996414,155.996414,6523550547
2023-12-31,155.977310,157.488281,148.302521,149.442581,149.442581,2733937716
2024-01-01,149.441254,154.267914,146.568542,149.010544,149.010544,2566989623
2024-01-02,149.020798,160.829376,149.020798,160.829376,160.829376,3168854180
2024-01-03,160.888687,171.091064,157.238449,157.559860,157.559860,5589472601
2024-01-04,157.567719,162.396332,138.015717,146.396179,146.396179,8125322311
2024-01-05,146.385101,161.094391,144.032623,156.693832,156.693832,4880353633
2024-01-06,156.655762,156.884659,142.929337,149.110764,149.110764,4507273970
2024-01-07,149.124496,149.198196,137.244995,139.981659,139.981659,3334678042
2024-01-08,139.985580,144.209366,131.450211,132.932663,132.932663,3406928435
2024-01-09,132.935379,148.475388,127.564339,145.594330,145.594330,6182331216
2024-01-10,145.632431,154.533295,142.467972,148.715546,148.715546,6088892578
2024-01-11,148.678223,156.861496,138.327927,152.242661,152.242661,6291300746
2024-01-12,152.348053,160.266724,146.529037,149.137527,149.137527,6230682382
2024-01-13,149.141144,149.671539,132.101471,137.204025,137.204025,4291397589
2024-01-14,137.262115,144.977753,134.262482,143.201248,143.201248,2812757924
2024-01-15,143.205124,152.840027,140.326202,140.724152,140.724152,4091276103
2024-01-16,140.579742,144.506943,140.064468,142.085236,142.085236,2640289692
2024-01-17,142.007233,149.773758,141.944565,148.167496,148.167496,2741825471
2024-01-18,148.150635,156.238586,148.154114,155.772842,155.772842,4914996448
2024-01-19,155.720779,157.117737,140.468491,143.198303,143.198303,4078678932
2024-01-20,143.197876,144.714813,133.015747,141.494247,141.494247,3986467008
2024-01-21,141.505814,142.462646,137.111801,140.257370,140.257370,1824915047
2024-01-22,140.287201,141.990631,137.751480,137.751480,137.751480,1357013007
2024-01-23,137.835266,138.624527,125.786179,127.270073,127.270073,4051879081
2024-01-24,127.268593,130.195175,120.064278,127.957268,127.957268,4540496103
2024-01-25,127.976639,135.744965,126.997101,134.941330,134.941330,3577586976
2024-01-26,134.950134,135.979248,129.496780,132.009476,132.009476,2543424420
2024-01-27,132.009842,142.084549,130.842957,140.596802,140.596802,3083354693
2024-01-28,140.513550,143.631393,138.166977,143.214066,143.214066,1911156928
2024-01-29,143.242477,151.144333,142.263657,145.860748,145.860748,3687836284
2024-01-30,145.860748,153.850220,144.687042,153.539963,153.539963,3937854760
2024-01-31,153.539963,161.061234,152.718765,153.860428,153.860428,5046284287
2024-02-01,153.824463,155.489731,146.409027,147.844299,147.844299,5812168318
2024-02-02,147.838394,149.022964,142.059906,148.828049,148.828049,4489169866
2024-02-03,148.809799,155.037872,148.300323,154.000443,154.000443,3946653080
2024-02-04,154.016693,154.948685,148.437881,150.074478,150.074478,2068846145
2024-02-05,150.082275,150.960098,146.265411,146.779114,146.779114,2004835873
2024-02-06,146.770676,151.860413,145.399078,147.436829,147.436829,2523399587
2024-02-07,147.438309,149.953568,143.701584,148.383224,148.383224,2604256535
