Date,Open,High,Low,Close,Adj Close,Volume
2023-03-19,0.518543,0.527513,0.498871,0.499942,0.499942,543638043
2023-03-20,0.499951,0.523629,0.499951,0.515409,0.515409,400705479
2023-03-21,0.515335,0.516203,0.494751,0.495181,0.495181,479587362
2023-03-22,0.495218,0.576196,0.496218,0.555870,0.555870,1027108895
2023-03-23,0.555806,0.577914,0.525509,0.538430,0.538430,1183645886
2023-03-24,0.538374,0.571953,0.528103,0.556849,0.556849,651115253
2023-03-25,0.556871,0.558204,0.537128,0.541316,0.541316,459377782
2023-03-26,0.541339,0.545514,0.526086,0.529158,0.529158,317890615
2023-03-27,0.529165,0.543312,0.525851,0.535309,0.535309,330459048
2023-03-28,0.535321,0.536674,0.509914,0.518795,0.518795,453762074
2023-03-29,0.518878,0.551250,0.514830,0.549256,0.549256,476518345
2023-03-30,0.549180,0.580518,0.548787,0.571117,0.571117,706712206
2023-03-31,0.571149,0.579667,0.553530,0.560622,0.560622,582371086
2023-04-01,0.560678,0.610695,0.558418,0.596476,0.596476,953421601
2023-04-02,0.596412,0.599928,0.572299,0.576238,0.576238,531262417
2023-04-03,0.587912,0.587912,0.564010,0.573311,0.573311,450584443
2023-04-04,0.573283,0.601526,0.558951,0.570472,0.570472,909678196
2023-04-05,0.570491,0.588026,0.568270,0.576460,0.576460,571555056
2023-04-06,0.576469,0.591031,0.573771,0.584192,0.584192,451523506
2023-04-07,0.584211,0.584347,0.564356,0.574149,0.574149,407445918
2023-04-08,0.574136,0.577525,0.564887,0.575177,0.575177,287258788
2023-04-09,0.575151,0.585080,0.571345,0.577990,0.577990,304005005
2023-04-10,0.578035,0.589198,0.577457,0.583989,0.583989,297797098
2023-04-11,0.584001,0.598069,0.578589,0.597174,0.597174,390754463
2023-04-12,0.597258,0.617585,0.595981,0.603402,0.603402,669354223
2023-04-13,0.603449,0.609488,0.586361,0.607082,0.607082,556084009
2023-04-14,0.604553,0.631519,0.597385,0.627607,0.627607,762518145
2023-04-15,0.627584,0.654403,0.626806,0.653638,0.653638,1077001337
2023-04-16,0.653651,0.686689,0.645404,0.675832,0.675832,876976981
2023-04-17,0.675811,0.681774,0.662416,0.673752,0.673752,564346686
2023-04-18,0.673756,0.673756,0.646535,0.648105,0.648105,698092400
2023-04-19,0.648147,0.668242,0.641079,0.658818,0.658818,511782590
2023-04-20,0.658779,0.658779,0.614609,0.620102,0.620102,853076682
2023-04-21,0.620108,0.628686,0.590072,0.594314,0.594314,661904687
2023-04-22,0.594305,0.607473,0.568208,0.572237,0.572237,632783078
2023-04-23,0.572255,0.595528,0.570412,0.591982,0.591982,393469898
2023-04-24,0.591931,0.591931,0.570794,0.581390,0.581390,356718047
2023-04-25,0.581387,0.592492,0.570117,0.572706,0.572706,421729101
2023-04-26,0.572704,0.595099,0.567300,0.595148,0.595148,432357712
2023-04-27,0.595104,0.630381,0.579952,0.607591,0.607591,739828316
2023-04-28,0.607599,0.630330,0.607554,0.618141,0.618141,600335989
2023-04-29,0.618161,0.619207,0.606133,0.612157,0.612157,350264389
2023-04-30,0.612134,0.615915,0.607519,0.608802,0.608802,236183291
2023-05-01,0.608795,0.626637,0.598863,0.601136,0.601136,343420687
2023-05-02,0.601026,0.601016,0.575870,0.584137,0.584137,412328306
2023-05-03,0.584129,0.591950,0.573532,0.587295,0.587295,296120289
2023-05-04,0.587288,0.595933,0.570109,0.593138,0.593138,395064411
2023-05-05,0.593169,0.591384,0.576644,0.578609,0.578609,258952375
2023-05-06,0.578618,0.587773,0.575758,0.583757,0.583757,315320439
2023-05-07,0.583764,0.586768,0.556981,0.562215,0.562215,335021525
2023-05-08,0.562169,0.567194,0.557903,0.558616,0.558616,232072655
2023-05-09,0.558599,0.563117,0.528787,0.539493,0.539493,482013686
2023-05-10,0.539444,0.544950,0.534666,0.537645,0.537645,290768379
2023-05-11,0.537619,0.550849,0.526939,0.545554,0.545554,500771471
2023-05-12,0.545582,0.545582,0.524579,0.537412,0.537412,362762438
2023-05-13,0.537355,0.557971,0.531105,0.557843,0.557843,394776229
2023-05-14,0.557860,0.558113,0.547183,0.548836,0.548836,197721842
2023-05-15,0.548830,0.560509,0.547189,0.557794,0.557794,184919219
2023-05-16,0.557834,0.563714,0.548310,0.548314,0.548314,263542574
2023-05-17,0.548271,0.553303,0.541729,0.552464,0.552464,253567437
2023-05-18,0.552479,0.569570,0.548458,0.564065,0.564065,334639639
2023-05-19,0.564089,0.571981,0.555444,0.561447,0.561447,306694823
2023-05-20,0.561384,0.562049,0.553966,0.553981,0.553981,200901701
2023-05-21,0.554021,0.554232,0.548409,0.551176,0.551176,178653852
2023-05-22,0.551169,0.552743,0.539115,0.541184,0.541184,175099675
2023-05-23,0.541211,0.561655,0.536548,0.553494,0.553494,267659073
2023-05-24,0.553504,0.563735,0.550971,0.560184,0.560184,214576205
2023-05-25,0.560208,0.560308,0.552455,0.556678,0.556678,267964806
2023-05-26,0.556655,0.557334,0.546686,0.551566,0.551566,241714013
2023-05-27,0.551555,0.561893,0.544214,0.556736,0.556736,266279118
2023-05-28,0.556719,0.563404,0.555506,0.562705,0.562705,163748732
2023-05-29,0.562713,0.588186,0.562268,0.587005,0.587005,342338832
2023-05-30,0.587046,0.589935,0.575626,0.580797,0.580797,291097366
2023-05-31,0.580783,0.585574,0.576646,0.579920,0.579920,286397679
2023-06-01,0.579925,0.583687,0.573842,0.575465,0.575465,297120402
2023-06-02,0.575481,0.577122,0.554762,0.554485,0.554485,357553050
2023-06-03,0.554463,0.573617,0.552232,0.571371,0.571371,306208869
2023-06-04,0.571294,0.571372,0.565153,0.568018,0.568018,172335003
2023-06-05,0.568037,0.578105,0.566941,0.572493,0.572493,212071465
2023-06-06,0.572490,0.574270,0.526282,0.532311,0.532311,441863401
2023-06-07,0.532291,0.534303,0.509774,0.529499,0.529499,392701791
2023-06-08,0.529473,0.529473,0.480555,0.484011,0.484011,583174624
2023-06-09,0.483985,0.492306,0.478203,0.481425,0.481425,372390140
2023-06-10,0.481433,0.482074,0.432686,0.438216,0.438216,753691284
2023-06-11,0.438181,0.438181,0.341869,0.409631,0.409631,1918640568
2023-06-12,0.409413,0.414331,0.386076,0.404216,0.404216,752922558
2023-06-13,0.404147,0.422388,0.395685,0.407326,0.407326,638908633
2023-06-14,0.407335,0.422984,0.397953,0.406174,0.406174,471817859
2023-06-15,0.406181,0.408491,0.379934,0.387297,0.387297,360325331
2023-06-16,0.387308,0.390366,0.368576,0.380773,0.380773,372599495
2023-06-17,0.380791,0.388124,0.372141,0.383039,0.383039,255956453
2023-06-18,0.383043,0.397200,0.380098,0.388487,0.388487,249916616
2023-06-19,0.388480,0.391042,0.378068,0.379693,0.379693,198535892
2023-06-20,0.379700,0.384135,0.376925,0.384034,0.384034,207333785
2023-06-21,0.384104,0.398357,0.374801,0.398161,0.398161,315450918
2023-06-22,0.398161,0.424494,0.396667,0.422133,0.422133,505448656
2023-06-23,0.422112,0.448123,0.420853,0.429496,0.429496,503734317
2023-06-24,0.429540,0.452390,0.431593,0.443884,0.443884,366810365
2023-06-25,0.443889,0.445058,0.428098,0.433397,0.433397,311069252
2023-06-26,0.433381,0.452936,0.432060,0.437546,0.437546,337867155
2023-06-27,0.437523,0.437748,0.416827,0.420076,0.420076,316471654
2023-06-28,0.420075,0.432358,0.415943,0.428779,0.428779,294213800
2023-06-29,0.428788,0.429175,0.401167,0.404868,0.404868,420228256
2023-06-30,0.404857,0.418821,0.404706,0.416439,0.416439,295844335
2023-07-01,0.416350,0.448990,0.409867,0.430678,0.430678,776745470
2023-07-02,0.430679,0.439461,0.424365,0.438759,0.438759,341491382
2023-07-03,0.438777,0.440042,0.431899,0.438719,0.438719,290629589
2023-07-04,0.438698,0.448529,0.437316,0.443963,0.443963,294217393
2023-07-05,0.443996,0.450472,0.435281,0.437169,0.437169,350501597
2023-07-06,0.437177,0.442596,0.421871,0.427449,0.427449,347927110
2023-07-07,0.427435,0.439744,0.419498,0.421961,0.421961,434875755
2023-07-08,0.421895,0.428231,0.419327,0.426319,0.426319,312336036
2023-07-09,0.426309,0.437563,0.423289,0.435236,0.435236,311417860
2023-07-10,0.435226,0.436519,0.423960,0.425524,0.425524,272456128
2023-07-11,0.425534,0.438134,0.418260,0.431329,0.431329,386393075
2023-07-12,0.431342,0.439355,0.431342,0.437447,0.437447,296394887
2023-07-13,0.437450,0.438702,0.421082,0.425117,0.425117,257094103
2023-07-14,0.425149,0.520473,0.421771,0.519211,0.519211,1566030362
2023-07-15,0.518961,0.544097,0.467085,0.480704,0.480704,1245807366
2023-07-16,0.480672,0.493233,0.475954,0.477212,0.477212,387530013
2023-07-17,0.477215,0.478789,0.458776,0.460626,0.460626,436904159
2023-07-18,0.460639,0.468497,0.449514,0.458870,0.458870,401752132
2023-07-19,0.458797,0.460109,0.444449,0.451062,0.451062,421161844
2023-07-20,0.451507,0.481084,0.451132,0.477787,0.477787,667513234
2023-07-21,0.477709,0.485674,0.458686,0.466333,0.466333,607975113
2023-07-22,0.466262,0.469299,0.460629,0.465515,0.465515,308650737
2023-07-23,0.465552,0.467841,0.456763,0.460354,0.460354,266110180
2023-07-24,0.460457,0.473365,0.458282,0.471698,0.471698,250689659
2023-07-25,0.471694,0.473537,0.446897,0.453520,0.453520,364491157
2023-07-26,0.453517,0.453366,0.445258,0.447914,0.447914,262107398
2023-07-27,0.447898,0.459075,0.445314,0.453539,0.453539,313192114
2023-07-28,0.453479,0.460061,0.456311,0.458196,0.458196,250843128
2023-07-29,0.458187,0.468843,0.460184,0.466538,0.466538,219680138
2023-07-30,0.466532,0.472625,0.465130,0.470394,0.470394,226835486
2023-07-31,0.470382,0.477975,0.461558,0.473948,0.473948,276920737
2023-08-01,0.473871,0.476805,0.456808,0.457845,0.457845,287537162
2023-08-02,0.457840,0.468372,0.446027,0.468372,0.468372,385874629
2023-08-03,0.468444,0.471064,0.457106,0.457669,0.457669,344607764
2023-08-04,0.457676,0.459878,0.444155,0.445963,0.445963,469782500
2023-08-05,0.445877,0.449597,0.442827,0.445538,0.445538,317477326
2023-08-06,0.445539,0.445959,0.441102,0.445905,0.445905,260252942
2023-08-07,0.445913,0.448463,0.441606,0.444330,0.444330,247202535
2023-08-08,0.444326,0.447867,0.433579,0.441689,0.441689,398376400
2023-08-09,0.441708,0.462180,0.442609,0.455744,0.455744,498139938
2023-08-10,0.455787,0.462003,0.451832,0.460801,0.460801,363658514
2023-08-11,0.460828,0.461528,0.454301,0.454739,0.454739,297362899
2023-08-12,0.454765,0.455331,0.449976,0.451400,0.451400,207454235
2023-08-13,0.451396,0.452752,0.447748,0.448918,0.448918,178576769
2023-08-14,0.448914,0.451012,0.443023,0.445782,0.445782,213717085
2023-08-15,0.445780,0.449866,0.445572,0.447921,0.447921,209691360
2023-08-16,0.447928,0.448392,0.430209,0.436419,0.436419,292577186
2023-08-17,0.436418,0.437736,0.416778,0.428052,0.428052,384562216
2023-08-18,0.428041,0.435165,0.383923,0.399557,0.399557,550230388
2023-08-19,0.399596,0.416352,0.399042,0.413809,0.413809,421650911
2023-08-20,0.413821,0.422507,0.409306,0.420844,0.420844,227357418
2023-08-21,0.420856,0.425399,0.416145,0.422058,0.422058,230614472
2023-08-22,0.422051,0.424495,0.409370,0.410371,0.410371,284749892
2023-08-23,0.410319,0.410685,0.392811,0.402162,0.402162,330681698
2023-08-24,0.402170,0.415892,0.401968,0.413488,0.413488,297917516
2023-08-25,0.413501,0.417861,0.408386,0.414613,0.414613,259133411
2023-08-26,0.414614,0.420965,0.405210,0.407682,0.407682,354068340
2023-08-27,0.407675,0.408516,0.403584,0.407484,0.407484,205605684
2023-08-28,0.407488,0.413711,0.406485,0.410609,0.410609,225883934
2023-08-29,0.410619,0.416042,0.404020,0.416041,0.416041,253004247
2023-08-30,0.416022,0.430609,0.406465,0.420705,0.420705,522357806
2023-08-31,0.420729,0.421204,0.402439,0.410009,0.410009,335977317
2023-09-01,0.410043,0.411375,0.389502,0.393709,0.393709,313585171
2023-09-02,0.393702,0.398819,0.391447,0.394901,0.394901,270031680
2023-09-03,0.394906,0.398014,0.393492,0.396518,0.396518,179957203
2023-09-04,0.396537,0.397110,0.392437,0.396084,0.396084,154312052
2023-09-05,0.396093,0.401162,0.393101,0.396661,0.396661,149880919
2023-09-06,0.396661,0.404853,0.396004,0.404132,0.404132,143646215
2023-09-07,0.404143,0.406256,0.397175,0.403796,0.403796,182949980
2023-09-08,0.403801,0.406183,0.397104,0.404083,0.404083,176775028
2023-09-09,0.404115,0.405998,0.396331,0.398434,0.398434,157351810
2023-09-10,0.398447,0.400411,0.396869,0.397059,0.397059,91251880
2023-09-11,0.397064,0.397064,0.384480,0.389333,0.389333,204630636
2023-09-12,0.389314,0.390179,0.369460,0.376193,0.376193,210713386
2023-09-13,0.376185,0.390984,0.375368,0.382492,0.382492,187794222
2023-09-14,0.382492,0.388449,0.380856,0.387609,0.387609,161512262
2023-09-15,0.387610,0.391875,0.383405,0.390587,0.390587,173275020
2023-09-16,0.390595,0.394147,0.382004,0.389803,0.389803,196407509
2023-09-17,0.389736,0.394410,0.387041,0.389480,0.389480,137983289
2023-09-18,0.389473,0.390618,0.381675,0.384043,0.384043,133261817
2023-09-19,0.384061,0.397378,0.380953,0.390939,0.390939,191108693
2023-09-20,0.390936,0.399064,0.390328,0.394871,0.394871,163843534
2023-09-21,0.394883,0.394592,0.389230,0.390975,0.390975,165994766
2023-09-22,0.390990,0.393767,0.382992,0.382969,0.382969,387317851
2023-09-23,0.382973,0.383494,0.377379,0.380195,0.380195,186864726
2023-09-24,0.380186,0.382917,0.378757,0.382075,0.382075,106739357
2023-09-25,0.382081,0.382224,0.376426,0.377321,0.377321,116450920
2023-09-26,0.377324,0.383200,0.375788,0.382884,0.382884,181632094
2023-09-27,0.382869,0.385289,0.381416,0.383826,0.383826,166237790
2023-09-28,0.383819,0.389172,0.381138,0.385598,0.385598,169895176
2023-09-29,0.385594,0.389498,0.382622,0.387607,0.387607,207256809
2023-09-30,0.387598,0.395919,0.385772,0.388201,0.388201,262001052
2023-10-01,0.388207,0.396193,0.387870,0.395220,0.395220,168077342
2023-10-02,0.395214,0.415950,0.395177,0.413058,0.413058,256458076
2023-10-03,0.413047,0.420327,0.405938,0.407922,0.407922,334313452
2023-10-04,0.407879,0.417300,0.409431,0.413766,0.413766,253965726
2023-10-05,0.413771,0.413834,0.403400,0.409748,0.409748,218259800
2023-10-06,0.409714,0.415223,0.405507,0.408462,0.408462,162035924
2023-10-07,0.408464,0.417541,0.408464,0.414900,0.414900,146783126
2023-10-08,0.414889,0.415916,0.402904,0.405286,0.405286,182991371
2023-10-09,0.405313,0.405901,0.400920,0.402930,0.402930,121877672
2023-10-10,0.402900,0.407396,0.391028,0.391887,0.391887,209542550
2023-10-11,0.391869,0.394763,0.384830,0.387346,0.387346,171305172
2023-10-12,0.387324,0.387561,0.382446,0.386415,0.386415,177439325
2023-10-13,0.386412,0.386523,0.384843,0.389371,0.389371,145995020
2023-10-14,0.389355,0.396242,0.387455,0.391452,0.391452,157706413
2023-10-15,0.391452,0.393853,0.390024,0.392827,0.392827,114376479
2023-10-16,0.392806,0.393888,0.390926,0.391908,0.391908,129166589
2023-10-17,0.391893,0.407857,0.391893,0.396948,0.396948,295229317
2023-10-18,0.396941,0.396506,0.387391,0.388367,0.388367,207379447
2023-10-19,0.388349,0.388751,0.383674,0.384463,0.384463,170541996
2023-10-20,0.384462,0.390446,0.381908,0.390444,0.390444,190340412
2023-10-21,0.390467,0.400371,0.389865,0.397748,0.397748,218369711
2023-10-22,0.397723,0.414819,0.395920,0.409542,0.409542,219447878
2023-10-23,0.409549,0.417680,0.406764,0.417066,0.417066,192552643
2023-10-24,0.419368,0.441814,0.417125,0.441814,0.441814,495404850
2023-10-25,0.441867,0.461089,0.432691,0.438656,0.438656,608101433
2023-10-26,0.438722,0.457271,0.435912,0.445772,0.445772,388437694
2023-10-27,0.445832,0.470668,0.445832,0.453588,0.453588,473081641
2023-10-28,0.453530,0.460283,0.443833,0.456935,0.456935,296807824
2023-10-29,0.456986,0.469269,0.456524,0.459747,0.459747,230909070
2023-10-30,0.459777,0.471344,0.457001,0.465853,0.465853,227796912
2023-10-31,0.465887,0.475853,0.460774,0.475300,0.475300,349501961
2023-11-01,0.475363,0.478528,0.455537,0.462538,0.462538,479530065
2023-11-02,0.462567,0.481530,0.450338,0.478716,0.478716,520142604
2023-11-03,0.478702,0.511977,0.469712,0.502712,0.502712,714460706
2023-11-04,0.502721,0.505530,0.485963,0.505261,0.505261,545941789
2023-11-05,0.505277,0.507177,0.494354,0.504526,0.504526,311998153
2023-11-06,0.504542,0.537155,0.502437,0.526228,0.526228,484209288
2023-11-07,0.526211,0.578385,0.522419,0.560105,0.560105,645141397
2023-11-08,0.559927,0.563261,0.522087,0.546757,0.546757,682462373
2023-11-09,0.546776,0.561772,0.544404,0.559267,0.559267,468326847
2023-11-10,0.559224,0.600617,0.553933,0.579005,0.579005,1077536228
2023-11-11,0.579087,0.609266,0.574992,0.607160,0.607160,866184337
2023-11-12,0.607186,0.620028,0.584235,0.604573,0.604573,844765909
2023-11-13,0.604542,0.614407,0.587211,0.602386,0.602386,626647758
2023-11-14,0.602435,0.610555,0.558199,0.561805,0.561805,692249653
2023-11-15,0.561648,0.573598,0.530762,0.550707,0.550707,662047163
2023-11-16,0.550725,0.582499,0.545120,0.582499,0.582499,614621322
2023-11-17,0.582486,0.629326,0.559208,0.574695,0.574695,1212405259
2023-11-18,0.574732,0.585131,0.546414,0.562889,0.562889,643839411
2023-11-19,0.563174,0.579962,0.538956,0.579908,0.579908,537470767
2023-11-20,0.579899,0.591419,0.568498,0.590604,0.590604,473195072
2023-11-21,0.590610,0.609283,0.577828,0.580286,0.580286,600403525
2023-11-22,0.580333,0.591950,0.544939,0.546871,0.546871,685203864
2023-11-23,0.546626,0.591652,0.545037,0.581833,0.581833,468812332
2023-11-24,0.581859,0.589931,0.576019,0.589440,0.589440,368447138
2023-11-25,0.589470,0.605892,0.584921,0.586772,0.586772,533075224
2023-11-26,0.586783,0.601190,0.585996,0.599834,0.599834,327138055
2023-11-27,0.599799,0.600985,0.579101,0.589848,0.589848,356411327
2023-11-28,0.589739,0.595223,0.563174,0.572101,0.572101,384925174
2023-11-29,0.572074,0.583308,0.560676,0.579393,0.579393,411623396
2023-11-30,0.579406,0.586462,0.572045,0.576936,0.576936,388195622
2023-12-01,0.576977,0.577862,0.566072,0.568981,0.568981,404187508
2023-12-02,0.568974,0.577443,0.566304,0.576277,0.576277,373257135
2023-12-03,0.576280,0.596740,0.575097,0.596671,0.596671,383439590
2023-12-04,0.596705,0.603458,0.582820,0.591337,0.591337,456501315
2023-12-05,0.591392,0.623965,0.590544,0.614801,0.614801,838293544
2023-12-06,0.614815,0.649403,0.605070,0.649403,0.649403,774256278
2023-12-07,0.649323,0.693305,0.635975,0.675294,0.675294,1244089372
2023-12-08,0.675375,0.695435,0.662486,0.692163,0.692163,863930796
2023-12-09,0.692158,0.861673,0.686837,0.829286,0.829286,2499359235
2023-12-10,0.829198,0.976791,0.829198,0.878926,0.878926,3899133743
2023-12-11,0.878924,0.932894,0.869149,0.903043,0.903043,1771941260
2023-12-12,0.902865,0.908376,0.798725,0.839380,0.839380,2002072295
2023-12-13,0.839354,0.916870,0.839354,0.878046,0.878046,1860499931
2023-12-14,0.878497,1.012473,0.837969,0.998041,0.998041,2685547286
2023-12-15,0.998433,1.010827,0.934030,0.960170,0.960170,2058706366
2023-12-16,0.960102,0.973379,0.897837,0.897892,0.897892,1304639584
2023-12-17,0.897686,0.932327,0.881805,0.907150,0.907150,934803238
2023-12-18,0.907147,0.920185,0.863776,0.866316,0.866316,836467628
2023-12-19,0.866210,0.896491,0.813608,0.896491,0.896491,1089381401
2023-12-20,0.896639,0.917417,0.840624,0.853154,0.853154,979376344
2023-12-21,0.853169,0.899891,0.844583,0.874366,0.874366,995168433
2023-12-22,0.874348,0.938867,0.864848,0.936685,0.936685,1201162328
2023-12-23,0.936533,0.956619,0.893113,0.918097,0.918097,1207028445
2023-12-24,0.917922,0.917922,0.882029,0.903482,0.903482,737548945
2023-12-25,0.903425,0.921900,0.870628,0.873961,0.873961,1179883413
2023-12-26,0.873826,0.931580,0.871724,0.919649,0.919649,935122561
2023-12-27,0.919540,0.921205,0.852503,0.892131,0.892131,1254941856
2023-12-28,0.892208,0.938780,0.858908,0.924465,0.924465,1249385048
2023-12-29,0.924648,0.985708,0.891940,0.904459,0.904459,1818332236
2023-12-30,0.904436,0.919594,0.874465,0.892875,0.892875,1074089318
2023-12-31,0.892899,0.899142,0.873348,0.883293,0.883293,581248549
2024-01-01,0.883196,0.893933,0.863673,0.872293,0.872293,607377264
2024-01-02,0.872267,0.915804,0.870141,0.915127,0.915127,583821705
2024-01-03,0.915172,0.933861,0.893009,0.895110,0.895110,897445721
2024-01-04,0.895113,0.915819,0.779968,0.827476,0.827476,1674059772
2024-01-05,0.827463,0.861713,0.821508,0.850841,0.850841,881886178
2024-01-06,0.850806,0.853987,0.784602,0.807222,0.807222,942813115
2024-01-07,0.807321,0.808668,0.759932,0.780168,0.780168,681570854
2024-01-08,0.780267,0.789717,0.730285,0.735825,0.735825,601194469
2024-01-09,0.735899,0.808226,0.697328,0.805367,0.805367,1110423953
2024-01-10,0.805570,0.807037,0.746366,0.765242,0.765242,980710014
2024-01-11,0.765338,0.876516,0.737570,0.845490,0.845490,1476697753
2024-01-12,0.845444,0.917564,0.837299,0.869034,0.869034,1724097922
2024-01-13,0.868966,0.876971,0.801952,0.818747,0.818747,1022214327
2024-01-14,0.818700,0.827237,0.803433,0.821744,0.821744,558190131
2024-01-15,0.821794,0.822088,0.786314,0.786314,0.786314,517499079
2024-01-16,0.786205,0.807678,0.787988,0.794197,0.794197,496637430
2024-01-17,0.794030,0.827612,0.799987,0.812990,0.812990,483029076
2024-01-18,0.812951,0.817749,0.801004,0.804369,0.804369,455914137
2024-01-19,0.804433,0.804617,0.757699,0.762513,0.762513,579978019
2024-01-20,0.762524,0.764669,0.721117,0.762350,0.762350,656063840
2024-01-21,0.762346,0.783065,0.757019,0.780311,0.780311,510084293
2024-01-22,0.780312,0.787223,0.762847,0.762847,0.762847,356293414
2024-01-23,0.762924,0.763782,0.727470,0.728258,0.728258,676257870
2024-01-24,0.728240,0.737292,0.682876,0.723867,0.723867,817459641
2024-01-25,0.723887,0.726187,0.707586,0.724339,0.724339,593387161
2024-01-26,0.724348,0.732797,0.699614,0.708715,0.708715,517539272
2024-01-27,0.708704,0.743404,0.704668,0.738090,0.738090,550860479
2024-01-28,0.738043,0.744559,0.725355,0.739652,0.739652,364685724
2024-01-29,0.739659,0.759778,0.737459,0.744551,0.744551,522157611
2024-01-30,0.744626,0.798255,0.735895,0.794067,0.794067,675429170
2024-01-31,0.794102,0.810172,0.779529,0.779612,0.779612,745864810
2024-02-01,0.779508,0.787360,0.754371,0.759202,0.759202,714743096
2024-02-02,0.759187,0.771620,0.741102,0.771199,0.771199,569127867
2024-02-03,0.771209,0.792623,0.765427,0.788026,0.788026,638925127
2024-02-04,0.788074,0.804155,0.786110,0.786345,0.786345,425533920
2024-02-05,0.786376,0.786376,0.759833,0.759833,0.759833,367729951
2024-02-06,0.759808,0.777865,0.753237,0.761251,0.761251,426751582
2024-02-07,0.761316,0.771807,0.754366,0.763605,0.763605,419863068
