Date,Open,High,Low,Close,Adj Close,Volume
2023-04-23,10.636104,10.796115,10.600143,10.728961,10.728961,268467368
2023-04-24,10.729079,10.729657,10.346351,10.581487,10.581487,311499172
2023-04-25,10.581272,10.847378,10.524693,10.556286,10.556286,332361951
2023-04-26,10.556223,10.999996,10.478179,10.958299,10.958299,297539971
2023-04-27,10.958036,11.353390,10.321040,10.599557,10.599557,542281716
2023-04-28,10.599846,10.890399,10.594515,10.814684,10.814684,1166447417
2023-04-29,10.815133,10.886666,10.591778,10.658040,10.658040,357736180
2023-04-30,10.657769,10.898790,10.601528,10.864149,10.864149,235192252
2023-05-01,10.863214,11.028181,10.668748,10.668748,10.668748,259429121
2023-05-02,10.666988,10.697474,10.284828,10.420261,10.420261,305741831
2023-05-03,10.420445,10.501713,10.212854,10.473339,10.473339,221056932
2023-05-04,10.473123,10.739353,10.250042,10.724853,10.724853,294750842
2023-05-05,10.725387,10.720503,10.417102,10.450273,10.450273,195504447
2023-05-06,10.450226,10.777266,10.416293,10.702288,10.702288,281549947
2023-05-07,10.702179,10.757974,10.226750,10.269810,10.269810,240455450
2023-05-08,10.269521,10.339805,10.206237,10.240831,10.240831,172976131
2023-05-09,10.240148,10.257856,9.548328,9.721047,9.721047,375373250
2023-05-10,9.720896,9.777452,9.594841,9.641784,9.641784,200642715
2023-05-11,9.641804,9.820019,9.441159,9.727105,9.727105,301263781
2023-05-12,9.727198,9.727198,9.360731,9.503623,9.503623,280517160
2023-05-13,9.503873,9.979079,9.341685,9.971354,9.971354,263040929
2023-05-14,9.972150,9.975363,9.781589,9.773557,9.773557,161593081
2023-05-15,9.773297,9.931750,9.719829,9.844892,9.844892,134592792
2023-05-16,9.845338,10.027816,9.735454,9.904530,9.904530,207316824
2023-05-17,9.904390,10.036383,9.805008,10.001572,10.001572,207211073
2023-05-18,10.000996,10.204380,9.853927,10.147534,10.147534,253826813
2023-05-19,10.146908,10.158294,9.764969,9.860712,9.860712,211931734
2023-05-20,9.861010,9.824927,9.748793,9.791927,9.791927,153659760
2023-05-21,9.792352,9.836741,9.753362,9.797930,9.797930,103836529
2023-05-22,9.797424,9.840409,9.601350,9.655598,9.655598,136382510
2023-05-23,9.654883,9.900129,9.559434,9.821480,9.821480,210045949
2023-05-24,9.821682,9.965751,9.816597,9.840810,9.840810,161467852
2023-05-25,9.840840,9.842192,9.533417,9.669977,9.669977,222344182
2023-05-26,9.670389,9.702841,9.505353,9.663102,9.663102,170596820
2023-05-27,9.663314,9.784910,9.594205,9.745531,9.745531,158316299
2023-05-28,9.744577,9.880555,9.737345,9.880555,9.880555,120402884
2023-05-29,9.880490,10.198152,9.861397,10.175049,10.175049,183190744
2023-05-30,10.174797,10.189247,10.009356,10.172159,10.172159,191223649
2023-05-31,10.171572,10.174971,10.057347,10.148322,10.148322,191861986
2023-06-01,10.147895,10.178181,9.943808,9.960030,9.960030,194414245
2023-06-02,9.960164,10.005828,9.644304,9.648435,9.648435,181709542
2023-06-03,9.648746,9.793537,9.621735,9.751379,9.751379,171731037
2023-06-04,9.751560,9.753462,9.639139,9.693233,9.693233,110408181
2023-06-05,9.693208,9.885234,9.671326,9.785796,9.785796,130182487
2023-06-06,9.785469,9.828134,9.092635,9.172808,9.172808,314839520
2023-06-07,9.172803,9.450717,9.105832,9.371977,9.371977,277603837
2023-06-08,9.371430,9.363308,8.810584,8.881983,8.881983,241446624
2023-06-09,8.881707,8.984876,8.853368,8.931560,8.931560,147760952
2023-06-10,8.931930,9.012089,8.809628,8.880625,8.880625,136713857
2023-06-11,8.880620,8.896990,7.386228,7.773265,7.773265,780242697
2023-06-12,7.772866,7.778693,7.589301,7.669974,7.669974,200324170
2023-06-13,7.670114,7.684325,7.486108,7.646838,7.646838,205331737
2023-06-14,7.646860,7.917861,7.589408,7.818997,7.818997,203111932
2023-06-15,7.818943,8.064568,7.611857,7.713616,7.713616,273462906
2023-06-16,7.713879,7.840203,7.528568,7.712735,7.712735,216665177
2023-06-17,7.712856,7.821911,7.542233,7.741390,7.741390,168267188
2023-06-18,7.741629,7.832356,7.635886,7.689836,7.689836,145148252
2023-06-19,7.689234,7.689760,7.497810,7.509599,7.509599,149076464
2023-06-20,7.509385,7.555665,7.342099,7.473645,7.473645,184351775
2023-06-21,7.474783,7.758792,7.416658,7.752035,7.752035,231223201
2023-06-22,7.752491,8.201815,7.735333,8.183548,8.183548,302851414
2023-06-23,8.182537,8.521840,8.148767,8.237531,8.237531,308307881
2023-06-24,8.237405,9.181455,8.232487,9.071380,9.071380,400295686
2023-06-25,9.072842,9.228263,8.953558,9.169738,9.169738,236176985
2023-06-26,9.169920,9.491921,9.131966,9.205992,9.205992,256367596
2023-06-27,9.205879,9.347711,9.041731,9.090516,9.090516,282862477
2023-06-28,9.089585,9.320056,9.077783,9.276595,9.276595,258114187
2023-06-29,9.276976,9.277121,8.767140,8.822034,8.822034,300411409
2023-06-30,8.822281,9.260662,8.782232,8.918469,8.918469,296833134
2023-07-01,8.916885,9.629192,8.819211,9.468043,9.468043,591235871
2023-07-02,9.468220,9.766153,9.242913,9.751921,9.751921,384760326
2023-07-03,9.752224,9.823417,9.562834,9.809859,9.809859,356406061
2023-07-04,9.809907,10.006054,9.749973,9.919434,9.919434,304420940
2023-07-05,9.919200,9.923054,9.603457,9.750238,9.750238,248895118
2023-07-06,9.750674,9.813927,9.363517,9.473304,9.473304,282825113
2023-07-07,9.473595,9.736835,9.190486,9.190486,9.190486,304906042
2023-07-08,9.191404,9.280345,9.132272,9.221065,9.221065,202383985
2023-07-09,9.221211,9.298569,9.148337,9.274715,9.274715,150861582
2023-07-10,9.274677,9.335913,9.167251,9.193720,9.193720,136208681
2023-07-11,9.193501,9.411277,9.053970,9.238654,9.238654,211371968
2023-07-12,9.238923,9.315911,9.180480,9.268417,9.268417,131452311
2023-07-13,9.268333,9.316465,9.268333,9.200043,9.200043,188372771
2023-07-14,9.200057,10.295810,9.167274,10.295810,10.295810,506618683
2023-07-15,10.294745,10.606583,9.851600,10.153413,10.153413,581435260
2023-07-16,10.155270,10.253167,10.017941,10.112094,10.112094,235214235
2023-07-17,10.112415,10.116460,9.664343,9.678213,9.678213,241727695
2023-07-18,9.678240,10.607555,9.582731,10.560329,10.560329,626089421
2023-07-19,10.560117,10.678886,10.077532,10.158641,10.158641,609660477
2023-07-20,10.157887,10.384601,10.028492,10.216830,10.216830,360897792
2023-07-21,10.216699,12.308317,9.977689,12.308317,12.308317,1977143270
2023-07-22,12.307031,12.372988,11.979606,12.098768,12.098768,877866810
2023-07-23,12.096843,12.262473,11.654051,11.694200,11.694200,585046195
2023-07-24,11.696606,11.981041,11.663407,11.742868,11.742868,336243101
2023-07-25,11.742139,11.742139,11.160257,11.275989,11.275989,473461985
2023-07-26,11.276073,11.285068,10.879200,10.906408,10.906408,311123585
2023-07-27,10.906838,11.559469,10.843931,11.467658,11.467658,509091400
2023-07-28,11.466236,11.965554,11.394863,11.903058,11.903058,534222827
2023-07-29,11.902322,12.036663,11.732671,11.733749,11.733749,304467279
2023-07-30,11.732841,11.843668,11.639922,11.809482,11.809482,210334414
2023-07-31,11.809310,11.811780,11.186704,11.346194,11.346194,287444358
2023-08-01,11.346221,11.522696,11.122193,11.233890,11.233890,308769470
2023-08-02,11.233268,11.526842,11.023859,11.526842,11.526842,350984969
2023-08-03,11.525474,11.613366,11.228773,11.234296,11.234296,391523724
2023-08-04,11.234815,11.295042,10.852255,10.861743,10.861743,323018157
2023-08-05,10.861154,10.965814,10.714125,10.831886,10.831886,296439713
2023-08-06,10.831652,10.972957,10.785115,10.964776,10.964776,199505447
2023-08-07,10.964464,11.013151,10.758816,10.803612,10.803612,201503369
2023-08-08,10.803379,11.177856,10.667432,11.102055,11.102055,337037558
2023-08-09,11.102489,11.468149,11.106498,11.403676,11.403676,399566831
2023-08-10,11.404374,12.034610,11.271570,11.774357,11.774357,964153776
2023-08-11,11.772737,11.702447,11.615873,11.683485,11.683485,318792819
2023-08-12,11.683472,11.704170,11.416196,11.513777,11.513777,212005909
2023-08-13,11.514258,11.573138,11.377286,11.444438,11.444438,175562141
2023-08-14,11.444377,11.599252,11.296638,11.346233,11.346233,230358435
2023-08-15,11.345764,11.703580,11.330823,11.428241,11.428241,326208716
2023-08-16,11.428101,11.448515,10.781303,10.900867,10.900867,416658304
2023-08-17,10.901087,10.931924,10.363818,10.530370,10.530370,420795064
2023-08-18,10.530749,10.732680,9.206591,9.692811,9.692811,672538131
2023-08-19,9.694090,9.781529,9.526690,9.676476,9.676476,397996183
2023-08-20,9.677306,9.808315,9.617527,9.679451,9.679451,226272633
2023-08-21,9.679981,9.712760,9.611504,9.691362,9.691362,178641888
2023-08-22,9.691672,9.744497,9.525702,9.634881,9.634881,288037782
2023-08-23,9.635521,9.698168,9.276603,9.507881,9.507881,315198327
2023-08-24,9.508370,9.913573,9.508370,9.791829,9.791829,301986695
2023-08-25,9.792066,9.816759,9.376017,9.477672,9.477672,252089831
2023-08-26,9.478172,9.479620,9.290660,9.380732,9.380732,251486898
2023-08-27,9.381389,9.421200,9.316091,9.373657,9.373657,154978884
2023-08-28,9.373831,9.425347,9.313797,9.388287,9.388287,137892103
2023-08-29,9.388172,9.389022,9.198797,9.301182,9.301182,227605181
2023-08-30,9.301044,9.764679,9.091404,9.561998,9.561998,353302992
2023-08-31,9.561998,9.567220,9.103397,9.164037,9.164037,225131343
2023-09-01,9.163888,9.353204,8.944127,9.058259,9.058259,284777345
2023-09-02,9.057969,9.306583,9.049861,9.182531,9.182531,271595487
2023-09-03,9.182881,9.267607,9.142192,9.233799,9.233799,140382653
2023-09-04,9.234359,9.365437,9.213336,9.329583,9.329583,160880971
2023-09-05,9.329744,9.508443,9.229435,9.308728,9.308728,208168358
2023-09-06,9.308885,9.632815,9.225341,9.624485,9.624485,205079927
2023-09-07,9.624611,9.886748,9.575840,9.863114,9.863114,296609235
2023-09-08,9.862987,10.106849,9.733571,10.010387,10.010387,236887773
2023-09-09,10.010131,10.010816,9.680720,9.832194,9.832194,176072972
2023-09-10,9.832093,9.839246,9.659321,9.660225,9.660225,114095991
2023-09-11,9.660447,9.661333,9.374121,9.407252,9.407252,209388259
2023-09-12,9.407273,9.428213,8.955959,9.057875,9.057875,265349576
2023-09-13,9.057873,9.392581,9.064825,9.270848,9.270848,226042358
2023-09-14,9.271258,9.435664,9.265436,9.378307,9.378307,213048329
2023-09-15,9.378284,9.637166,9.342846,9.568722,9.568722,210535664
2023-09-16,9.568642,9.896693,9.466803,9.894558,9.894558,190780077
2023-09-17,9.894338,9.963240,9.646521,9.772026,9.772026,162147609
2023-09-18,9.771542,9.771542,9.460439,9.540031,9.540031,142625400
2023-09-19,9.540488,10.581643,9.514848,10.196151,10.196151,535657241
2023-09-20,10.196286,10.729025,10.158280,10.616629,10.616629,381006151
2023-09-21,10.615127,10.804924,10.429199,10.738008,10.738008,340887616
2023-09-22,10.737752,10.783826,10.361129,10.425523,10.425523,289830363
2023-09-23,10.421903,10.794026,10.359044,10.771841,10.771841,256779319
2023-09-24,10.772757,11.194670,10.769913,11.165513,11.165513,407913186
2023-09-25,11.165746,11.232804,10.839141,10.851818,10.851818,258585951
2023-09-26,10.850607,11.667002,10.790318,11.655407,11.655407,409140110
2023-09-27,11.654898,11.757161,11.354798,11.518033,11.518033,329801374
2023-09-28,11.517340,12.269896,11.382997,12.038166,12.038166,574155917
2023-09-29,12.037875,12.460941,11.898770,12.171328,12.171328,528205327
2023-09-30,12.170912,12.512383,11.853179,12.374882,12.374882,371312056
2023-10-01,12.374683,12.829112,12.369376,12.727137,12.727137,416192075
2023-10-02,12.727065,12.813674,12.152815,12.500853,12.500853,453886668
2023-10-03,12.499798,12.575954,11.650551,11.744191,11.744191,579143521
2023-10-04,11.743420,12.202968,11.725891,11.760502,11.760502,449639299
2023-10-05,11.760981,12.234939,11.533865,12.134261,12.134261,470192302
2023-10-06,12.134699,12.258338,11.736049,11.736049,11.736049,317139352
2023-10-07,11.735764,12.119388,11.809698,11.986250,11.986250,269706327
2023-10-08,11.986231,12.022210,11.739950,11.799518,11.799518,218146103
2023-10-09,11.800025,12.411875,11.781414,12.079456,12.079456,371532025
2023-10-10,12.079711,12.079711,11.319996,11.342375,11.342375,404523710
2023-10-11,11.342309,11.494127,11.192127,11.297573,11.297573,277382614
2023-10-12,11.297469,11.555603,11.158629,11.519320,11.519320,320851531
2023-10-13,11.519094,11.531295,11.287508,11.401580,11.401580,288091666
2023-10-14,11.401567,11.715280,11.274332,11.544961,11.544961,311730305
2023-10-15,11.545221,11.703683,11.491839,11.645240,11.645240,154042968
2023-10-16,11.645801,11.949355,11.613714,11.759716,11.759716,233020891
2023-10-17,11.760114,12.240378,11.760114,11.897058,11.897058,413255284
2023-10-18,11.896198,11.904267,11.480373,11.524355,11.524355,259292632
2023-10-19,11.524099,11.741841,11.456770,11.625998,11.625998,236936258
2023-10-20,11.625669,11.738927,11.526111,11.560395,11.560395,226898639
2023-10-21,11.560444,12.177520,11.542242,12.007091,12.007091,343500379
2023-10-22,12.006699,14.452530,11.940728,14.101751,14.101751,1270487668
2023-10-23,14.103017,16.088690,14.054806,16.033493,16.033493,1691248713
2023-10-24,16.405952,17.284304,15.579979,16.643520,16.643520,2374609184
2023-10-25,16.642914,17.381813,15.498416,16.342381,16.342381,1682999107
2023-10-26,16.341602,18.320477,16.293409,17.520155,17.520155,1938654197
2023-10-27,17.519970,18.033504,16.574682,17.256140,17.256140,1188896574
2023-10-28,17.256367,17.878336,16.819405,17.687359,17.687359,1343525995
2023-10-29,17.686464,18.302593,17.174063,17.246052,17.246052,885978417
2023-10-30,17.246737,17.755491,17.068785,17.517181,17.517181,645952551
2023-10-31,17.513277,18.265341,17.209780,17.643085,17.643085,979361967
2023-11-01,17.642376,18.773504,17.484585,17.950361,17.950361,1282895737
2023-11-02,17.947460,18.282801,16.826509,18.098637,18.098637,1142229850
2023-11-03,18.100849,18.201645,16.975061,17.119820,17.119820,880651214
2023-11-04,17.120468,17.755756,16.548576,17.636593,17.636593,868583685
2023-11-05,17.635311,17.823915,17.222715,17.655422,17.655422,525279304
2023-11-06,17.655832,19.172272,17.508905,18.766771,18.766771,1221396122
2023-11-07,18.765589,20.337917,18.694244,20.050650,20.050650,1167803095
2023-11-08,20.045076,20.602783,19.625881,20.323587,20.323587,1353828470
2023-11-09,20.321102,23.313080,20.086592,23.313080,23.313080,1568628642
2023-11-10,23.312872,24.724915,22.096006,23.006882,23.006882,2509104915
2023-11-11,23.004795,24.511774,22.352638,24.382627,24.382627,1797829133
2023-11-12,24.380526,25.981674,23.286348,25.817829,25.817829,1826327614
2023-11-13,25.820313,25.879034,24.524639,25.141541,25.141541,1366197394
2023-11-14,25.145882,25.554525,22.558777,22.583830,22.583830,1348948090
2023-11-15,22.579477,23.395103,20.859764,21.494755,21.494755,1491397779
2023-11-16,21.496258,23.531713,21.496258,23.063211,23.063211,1215500048
2023-11-17,23.066467,23.411095,21.106730,21.468801,21.468801,1368602876
2023-11-18,21.469374,22.031088,19.921829,21.010813,21.010813,1154051231
2023-11-19,21.016336,21.164932,20.022614,21.109007,21.109007,727633421
2023-11-20,21.110582,23.053043,20.618898,22.945713,22.945713,1041596251
2023-11-21,22.945250,23.448994,21.984661,22.050411,22.050411,1081802109
2023-11-22,22.053125,22.299603,20.474546,20.634605,20.634605,1239311219
2023-11-23,20.606424,22.311956,20.443899,21.760151,21.760151,1014063642
2023-11-24,21.754526,22.537977,21.599239,21.954157,21.954157,895120118
2023-11-25,21.954529,22.414129,21.790644,21.969507,21.969507,736076899
2023-11-26,21.970270,22.689384,21.950583,22.419138,22.419138,609455046
2023-11-27,22.420368,23.219984,22.126266,22.471951,22.471951,812579533
2023-11-28,22.469681,23.156977,21.099253,21.473246,21.473246,951136970
2023-11-29,21.471781,22.080397,20.902946,21.815517,21.815517,904982108
2023-11-30,21.815943,22.565281,21.865307,21.929974,21.929974,809981388
2023-12-01,21.931845,22.412851,21.675310,21.803541,21.803541,785925092
2023-12-02,21.803864,22.543682,21.623569,22.473841,22.473841,773761650
2023-12-03,22.473303,24.251600,22.409964,23.990290,23.990290,1039967922
2023-12-04,23.989405,24.372896,23.555565,23.558315,23.558315,822737312
2023-12-05,23.556822,24.585159,23.385504,23.824188,23.824188,1483910809
2023-12-06,23.831438,24.438532,23.143211,23.984344,23.984344,1001492487
2023-12-07,23.985312,24.520927,23.339354,23.339354,23.339354,1072499985
2023-12-08,23.342258,23.907751,22.503267,23.826811,23.826811,1181187317
2023-12-09,23.825850,25.964314,23.612209,25.735922,25.735922,1502060864
2023-12-10,25.731104,26.231585,24.548351,24.636717,24.636717,1314793411
2023-12-11,24.641008,24.962437,24.135176,24.824982,24.824982,697219005
2023-12-12,24.831917,24.962240,21.795813,22.492346,22.492346,1746356746
2023-12-13,22.492407,22.973965,21.687096,22.120455,22.120455,921202236
2023-12-14,22.120451,22.392269,21.345324,22.172073,22.172073,965354588
2023-12-15,22.170776,23.094206,21.859076,22.968918,22.968918,1069586997
2023-12-16,22.969147,22.969147,21.390373,21.390373,21.390373,731380019
2023-12-17,21.391176,22.039976,21.198709,21.376762,21.376762,552402266
2023-12-18,21.378653,21.416464,20.836174,20.930944,20.930944,501773538
2023-12-19,20.927195,21.851440,20.436161,21.845325,21.845325,1030852021
2023-12-20,21.847851,22.010738,20.676239,20.856253,20.856253,609852396
2023-12-21,20.855526,21.841715,20.751123,21.105154,21.105154,661943531
2023-12-22,21.108482,22.492464,21.069176,22.492464,22.492464,901393037
2023-12-23,22.493753,23.118219,22.273781,22.793449,22.793449,880865078
2023-12-24,22.792736,23.330879,22.011438,23.062838,23.062838,824189637
2023-12-25,23.064341,23.407049,22.432056,22.527996,22.527996,840704847
2023-12-26,22.525703,23.089054,22.362143,22.940331,22.940331,674823256
2023-12-27,22.939638,23.268545,21.425493,22.114120,22.114120,865817072
2023-12-28,22.114346,24.328173,21.525080,24.328173,24.328173,1160559443
2023-12-29,24.337584,25.555035,23.478708,23.513533,23.513533,1664984291
2023-12-30,23.509731,23.838873,22.385939,22.793737,22.793737,940942853
2023-12-31,22.793167,22.908939,22.128382,22.293842,22.293842,446668381
2024-01-01,22.290764,22.716862,21.875340,21.940908,21.940908,508862008
2024-01-02,21.942091,22.843176,21.835455,22.816587,22.816587,469698984
2024-01-03,22.819288,23.505587,22.368006,22.412664,22.412664,738946431
2024-01-04,22.413387,22.985678,19.767534,21.011202,21.011202,1279174395
2024-01-05,21.011452,21.999842,20.849621,21.703259,21.703259,638425946
2024-01-06,21.703360,21.834681,20.641224,20.977045,20.977045,882355322
2024-01-07,20.980627,21.021269,19.788128,20.027412,20.027412,566144680
2024-01-08,20.024839,20.454639,19.448500,19.565929,19.565929,462834485
2024-01-09,19.567295,21.401979,18.839569,21.077497,21.077497,824396649
2024-01-10,21.078592,21.184450,20.036324,20.504059,20.504059,817586963
2024-01-11,20.504274,22.854525,20.290407,22.428858,22.428858,987082871
2024-01-12,22.433832,23.326218,21.781586,22.439695,22.439695,1041658941
2024-01-13,22.437466,22.751493,20.592093,21.143309,21.143309,863414171
2024-01-14,21.138947,21.573284,20.723066,21.486959,21.486959,447897109
2024-01-15,21.486450,22.968262,21.394066,22.120884,22.120884,991829017
2024-01-16,22.113796,24.037123,22.089977,22.848879,22.848879,1063446370
2024-01-17,22.846710,23.303827,22.429564,23.162638,23.162638,587801278
2024-01-18,23.162481,24.981218,23.162460,24.008129,24.008129,1225720790
2024-01-19,24.010771,24.028532,21.705708,22.258175,22.258175,926889185
2024-01-20,22.257984,24.728634,22.025732,24.305019,24.305019,1251655835
2024-01-21,24.309011,25.037977,23.767548,23.852091,23.852091,1109176747
2024-01-22,23.852964,24.058611,23.337053,23.337053,23.337053,491817950
2024-01-23,23.337961,24.127691,22.101990,22.136742,22.136742,1077942028
2024-01-24,22.136124,22.572531,20.644117,21.673805,21.673805,936285512
2024-01-25,21.674990,21.850594,21.173748,21.648422,21.648422,633258220
2024-01-26,21.648754,21.648754,20.589987,20.901886,20.901886,509719522
2024-01-27,20.901953,21.681536,20.744190,21.590174,21.590174,532111154
2024-01-28,21.589947,21.886990,21.449665,21.810345,21.810345,346338413
2024-01-29,21.812244,22.338039,21.638443,22.071995,22.071995,502797272
2024-01-30,22.060030,22.795456,21.709446,22.657986,22.657986,696846733
2024-01-31,22.658445,23.920523,22.520342,23.452705,23.452705,817963216
2024-02-01,23.452560,24.383886,23.000036,23.463120,23.463120,1129777785
2024-02-02,23.464878,26.408657,23.074772,26.137806,26.137806,1880905722
2024-02-03,26.136309,28.943369,26.136309,27.278297,27.278297,2404881744
2024-02-04,27.277985,27.745943,26.886679,27.080145,27.080145,997750125
2024-02-05,27.079962,28.596212,26.936394,27.942513,27.942513,1080321176
2024-02-06,27.942024,30.275747,27.477751,29.521051,29.521051,1707206231
2024-02-07,29.521580,29.665155,28.024256,28.031055,28.031055,1034204474
