Date,Open,High,Low,Close,Adj Close,Volume
2023-05-01,2885.037598,2929.893555,2839.504883,2839.504883,2839.504883,9893497335
2023-05-02,2827.351807,2848.379150,2728.659668,2766.174805,2766.174805,13024570350
2023-05-03,2765.830078,2819.603760,2751.457275,2804.446045,2804.446045,11298176977
2023-05-04,2804.292725,2879.600342,2773.673584,2867.739014,2867.739014,12506517411
2023-05-05,2868.517578,2871.079346,2791.291748,2804.133301,2804.133301,9824134403
2023-05-06,2804.325928,2955.753662,2803.086426,2950.794922,2950.794922,14048403464
2023-05-07,2951.413574,2984.071289,2766.719238,2810.522949,2810.522949,14233257613
2023-05-08,2810.073242,2860.480225,2776.103516,2776.103516,2776.103516,10202752744
2023-05-09,2775.212158,2796.114746,2681.256348,2726.818604,2726.818604,14592496252
2023-05-10,2726.845459,2752.120605,2705.828857,2731.930420,2731.930420,9058413409
2023-05-11,2731.354736,2770.068115,2655.185547,2717.024414,2717.024414,14666890965
2023-05-12,2717.158203,2717.158203,2649.732666,2681.530029,2681.530029,12469333476
2023-05-13,2679.568604,2729.149414,2602.281738,2722.516113,2722.516113,13623271743
2023-05-14,2723.051025,2734.620850,2693.086426,2700.519775,2700.519775,6987871024
2023-05-15,2700.509277,2741.680420,2696.949707,2708.780029,2708.780029,7087822648
2023-05-16,2708.584717,2752.526367,2686.992676,2711.937012,2711.937012,10069909811
2023-05-17,2710.854492,2748.572998,2684.312012,2739.744629,2739.744629,8404868411
2023-05-18,2739.665039,2761.120117,2684.723145,2737.291260,2737.291260,9543938560
2023-05-19,2737.604736,2757.250244,2683.837158,2718.719971,2718.719971,8560466518
2023-05-20,2717.612305,2737.582031,2714.336426,2727.048096,2727.048096,7215767070
2023-05-21,2727.313721,2751.704590,2720.213623,2738.869141,2738.869141,4440701469
2023-05-22,2738.357666,2750.068359,2708.007568,2709.994629,2709.994629,5086154652
2023-05-23,2710.460938,2749.152832,2695.430908,2733.701416,2733.701416,6820722911
2023-05-24,2734.072021,2811.164307,2729.764648,2803.884766,2803.884766,10312136368
2023-05-25,2803.762451,2803.762451,2720.627197,2751.184570,2751.184570,10853809934
2023-05-26,2750.795166,2792.120850,2700.664307,2779.182129,2779.182129,9728448524
2023-05-27,2778.830811,2819.050781,2765.295654,2805.575928,2805.575928,8363559755
2023-05-28,2805.400879,2817.074463,2788.396484,2809.301758,2809.301758,4935118905
2023-05-29,2809.271484,2934.937744,2800.631836,2928.766357,2928.766357,9747069846
2023-05-30,2926.288574,2951.663330,2873.821777,2899.979736,2899.979736,9014650591
2023-05-31,2900.002930,2929.375488,2882.440918,2917.030273,2917.030273,8229930176
2023-06-01,2917.140137,2927.842773,2862.719971,2880.573975,2880.573975,9198309492
2023-06-02,2880.242432,2903.039795,2835.530273,2831.080566,2831.080566,8574460027
2023-06-03,2831.418701,2888.841553,2816.184570,2880.625000,2880.625000,9209730704
2023-06-04,2880.873047,2882.989746,2848.165283,2858.629150,2858.629150,5245127743
2023-06-05,2858.607422,2888.528320,2848.416748,2865.568604,2865.568604,5679624930
2023-06-06,2865.423340,2866.519043,2686.923096,2739.810547,2739.810547,13982513053
2023-06-07,2737.925049,2841.709473,2706.042236,2821.019043,2821.019043,13030182366
2023-06-08,2820.836670,2831.132813,2738.473145,2751.965576,2751.965576,11894414288
2023-06-09,2752.142090,2773.986084,2745.924805,2750.541016,2750.541016,6757600218
2023-06-10,2750.207520,2752.843994,2712.974854,2729.900391,2729.900391,6839984111
2023-06-11,2730.147949,2736.665771,2554.070801,2599.012695,2599.012695,16000737819
2023-06-12,2599.224609,2635.821289,2582.291504,2599.711670,2599.711670,6759596216
2023-06-13,2599.207764,2596.014160,2558.476318,2580.562988,2580.562988,8932058926
2023-06-14,2580.357910,2597.710693,2549.160156,2568.687256,2568.687256,9178722771
2023-06-15,2569.001221,2574.304688,2408.879395,2428.484863,2428.484863,10980516206
2023-06-16,2428.453857,2435.144775,2382.674316,2420.956299,2420.956299,10652611366
2023-06-17,2420.797607,2512.200928,2409.263428,2498.439941,2498.439941,9141401571
2023-06-18,2498.444092,2571.347168,2494.775146,2513.772949,2513.772949,7095347853
2023-06-19,2513.757813,2542.054688,2496.367920,2503.386963,2503.386963,5558038094
2023-06-20,2503.281982,2548.887939,2492.372559,2536.873291,2536.873291,7606972716
2023-06-21,2535.735107,2641.960205,2538.840820,2639.563232,2639.563232,10562072011
2023-06-22,2639.379395,2791.328125,2633.745361,2781.380371,2781.380371,17255167648
2023-06-23,2779.596680,2845.097900,2762.974365,2770.876953,2770.876953,12542049442
2023-06-24,2770.281738,2892.874268,2795.007080,2833.940186,2833.940186,12412476752
2023-06-25,2835.302490,2852.453125,2791.276123,2803.602295,2803.602295,7511191145
2023-06-26,2803.287598,2882.834961,2795.817139,2844.639648,2844.639648,10384033550
2023-06-27,2843.957275,2853.610840,2755.394531,2786.125732,2786.125732,12915537801
2023-06-28,2785.996094,2859.208740,2779.012939,2827.950439,2827.950439,11502200586
2023-06-29,2828.254639,2828.707275,2757.905762,2770.111084,2770.111084,10812794876
2023-06-30,2770.244873,2839.449463,2770.244873,2799.134033,2799.134033,8579575486
2023-07-01,2798.803467,2918.812012,2752.875000,2901.426758,2901.426758,19353657734
2023-07-02,2901.629150,2915.703613,2867.896973,2888.484863,2888.484863,7709580726
2023-07-03,2888.308105,2939.714355,2843.718262,2910.377441,2910.377441,9529766894
2023-07-04,2911.046387,2956.931396,2907.589600,2929.753662,2929.753662,11774380590
2023-07-05,2929.955811,2944.453125,2887.943604,2893.347900,2893.347900,8491086272
2023-07-06,2893.591797,2901.366699,2838.965576,2870.863037,2870.863037,9066862980
2023-07-07,2870.606201,2931.493164,2787.709961,2788.895508,2788.895508,13434300463
2023-07-08,2787.199951,2818.112061,2763.832031,2802.821045,2802.821045,9692667002
2023-07-09,2803.419678,2805.666504,2762.266113,2793.559814,2793.559814,6437566506
2023-07-10,2793.642822,2813.220459,2776.469971,2785.590820,2785.590820,6568253893
2023-07-11,2785.935303,2853.982178,2765.493408,2816.543213,2816.543213,9490242531
2023-07-12,2816.690674,2824.465088,2798.105469,2806.089600,2806.089600,7328029780
2023-07-13,2806.068604,2802.338379,2747.416504,2756.172852,2756.172852,9391333581
2023-07-14,2756.064453,2919.698242,2737.706787,2912.848633,2912.848633,16135411277
2023-07-15,2911.650635,2946.478760,2782.043213,2835.302246,2835.302246,15537203597
2023-07-16,2834.984131,2845.473145,2819.399414,2824.194336,2824.194336,6404567926
2023-07-17,2824.455078,2839.641357,2803.471191,2814.046387,2814.046387,6333100134
2023-07-18,2814.064697,2839.406250,2748.918945,2807.126221,2807.126221,9806335524
2023-07-19,2807.200928,2810.243896,2760.654541,2784.442139,2784.442139,8532212437
2023-07-20,2784.732910,2828.667480,2779.845703,2789.822998,2789.822998,8888536115
2023-07-21,2789.920166,2820.130615,2775.251221,2789.754395,2789.754395,10868314775
2023-07-22,2790.657471,2828.684814,2797.943604,2811.411621,2811.411621,6936341668
2023-07-23,2811.225830,2819.271973,2756.862549,2771.455566,2771.455566,6094970823
2023-07-24,2773.211914,2830.262207,2763.514648,2809.683350,2809.683350,6663738122
2023-07-25,2809.114990,2808.480957,2720.663086,2748.076416,2748.076416,9424217996
2023-07-26,2748.114746,2756.704834,2738.840332,2737.052002,2737.052002,6134001864
2023-07-27,2736.985107,2791.515869,2737.192383,2769.025635,2769.025635,8551221926
2023-07-28,2768.916748,2773.465820,2766.093262,2771.831787,2771.831787,6393863747
2023-07-29,2772.346191,2821.051514,2785.979980,2819.590088,2819.590088,5716610684
2023-07-30,2819.312744,2835.809570,2812.956055,2829.101318,2829.101318,3755907574
2023-07-31,2828.804443,2833.726563,2780.156738,2795.407227,2795.407227,6010833069
2023-08-01,2795.574463,2814.775879,2755.835205,2763.792236,2763.792236,6539033175
2023-08-02,2763.833740,2830.371094,2751.855713,2828.500732,2828.500732,11537182969
2023-08-03,2831.033203,2836.946289,2781.750977,2811.379639,2811.379639,9857711969
2023-08-04,2811.086426,2829.900391,2795.830566,2797.234375,2797.234375,7180173860
2023-08-05,2796.859375,2797.511719,2767.074219,2775.564941,2775.564941,7382282836
2023-08-06,2775.694824,2788.855713,2771.153320,2786.612549,2786.612549,4352383149
2023-08-07,2786.395996,2788.527588,2771.424805,2780.028564,2780.028564,4508067723
2023-08-08,2779.689941,2795.556396,2748.159424,2779.707520,2779.707520,8882401641
2023-08-09,2779.695557,2865.206055,2788.214355,2840.596924,2840.596924,8897464566
2023-08-10,2840.554443,2861.814941,2824.977783,2837.423828,2837.423828,8982328780
2023-08-11,2837.501465,2829.978027,2829.131348,2842.031738,2842.031738,5774353700
2023-08-12,2842.013916,2843.296875,2832.530029,2841.339111,2841.339111,5157790864
2023-08-13,2841.412354,2849.271240,2839.177490,2844.054932,2844.054932,3524322786
2023-08-14,2844.307129,2861.025635,2824.228027,2831.884521,2831.884521,4703115492
2023-08-15,2831.951172,2853.135742,2839.801270,2842.458252,2842.458252,6293722717
2023-08-16,2842.425049,2847.211182,2810.621338,2829.167969,2829.167969,6943755217
2023-08-17,2829.328613,2835.301270,2801.379639,2815.392578,2815.392578,7759498102
2023-08-18,2815.249756,2821.882568,2423.593018,2630.226563,2630.226563,22179792922
2023-08-19,2625.707520,2648.929443,2568.604004,2604.528076,2604.528076,15124457136
2023-08-20,2604.370117,2655.150879,2593.756348,2617.898926,2617.898926,7638577896
2023-08-21,2618.080566,2639.379639,2607.595947,2626.825928,2626.825928,6400128680
2023-08-22,2627.091309,2627.185547,2584.862793,2599.744385,2599.744385,7916867091
2023-08-23,2599.760254,2602.876221,2485.410400,2543.248535,2543.248535,11276676094
2023-08-24,2544.041016,2620.285889,2530.416748,2591.234619,2591.234619,11097542062
2023-08-25,2591.194336,2597.372070,2555.400879,2588.482666,2588.482666,7959899880
2023-08-26,2588.989990,2599.200439,2554.468262,2581.097900,2581.097900,8427541628
2023-08-27,2581.085449,2583.975098,2566.696777,2570.747559,2570.747559,3783959515
2023-08-28,2570.693115,2590.985352,2570.116699,2583.413086,2583.413086,4089888749
2023-08-29,2583.299072,2584.349609,2539.899170,2570.693359,2570.693359,7553737115
2023-08-30,2570.408203,2698.520996,2556.576416,2670.976563,2670.976563,17456622826
2023-08-31,2670.900879,2671.773682,2621.708984,2631.659912,2631.659912,7753863584
2023-09-01,2632.049316,2658.608887,2521.653076,2537.083496,2537.083496,10164671351
2023-09-02,2536.994385,2553.828369,2483.143311,2520.104736,2520.104736,9446784308
2023-09-03,2520.210693,2544.152344,2519.307617,2533.311523,2533.311523,4555233558
2023-09-04,2533.339600,2548.209229,2516.387695,2533.456299,2533.456299,4880544893
2023-09-05,2532.847900,2539.353027,2504.796631,2523.645020,2523.645020,6020815346
2023-09-06,2524.041260,2580.260986,2507.226563,2562.756104,2562.756104,6929940421
2023-09-07,2563.199463,2597.240234,2526.091064,2557.936768,2557.936768,7815854646
2023-09-08,2557.953369,2598.469971,2546.256592,2583.292236,2583.292236,7694209157
2023-09-09,2583.620605,2596.576904,2529.568848,2562.777588,2562.777588,7202890208
2023-09-10,2562.640625,2563.925537,2552.632324,2561.249512,2561.249512,3260571134
2023-09-11,2561.326904,2561.673828,2512.501709,2527.523926,2527.523926,6783766690
2023-09-12,2527.431396,2531.972168,2384.003174,2413.307129,2413.307129,11966236163
2023-09-13,2413.089600,2518.782715,2412.620605,2477.296387,2477.296387,10600061769
2023-09-14,2478.016357,2514.754395,2470.368408,2504.263672,2504.263672,7754970412
2023-09-15,2504.330811,2545.379395,2502.430420,2529.951660,2529.951660,8613102706
2023-09-16,2529.789551,2569.382813,2503.592529,2553.095459,2553.095459,6762962521
2023-09-17,2552.793945,2566.078857,2539.001465,2543.113037,2543.113037,4385032680
2023-09-18,2543.081055,2543.566162,2513.319092,2520.107178,2520.107178,4709338278
2023-09-19,2520.394775,2594.801514,2502.104004,2542.683594,2542.683594,9188175863
2023-09-20,2542.629395,2570.520020,2526.807129,2542.455078,2542.455078,6815588341
2023-09-21,2542.378662,2554.735352,2493.770508,2521.597168,2521.597168,8011904170
2023-09-22,2521.132813,2530.404541,2455.382813,2471.899170,2471.899170,8100348422
2023-09-23,2471.424072,2490.109375,2465.458740,2473.251221,2473.251221,5372231844
2023-09-24,2473.165527,2480.598877,2465.583740,2474.166016,2474.166016,3262087473
2023-09-25,2474.116455,2484.022461,2448.818604,2454.420166,2454.420166,4792008359
2023-09-26,2454.255859,2485.235107,2435.519287,2473.320557,2473.320557,6843742579
2023-09-27,2472.853760,2491.952393,2467.180420,2492.284668,2492.284668,5544563424
2023-09-28,2491.801270,2561.669189,2502.135254,2516.387451,2516.387451,8715704855
2023-09-29,2516.672119,2591.085693,2514.545898,2571.730225,2571.730225,10359365552
2023-09-30,2571.912354,2604.099365,2554.746582,2594.813477,2594.813477,8602512782
2023-10-01,2594.643555,2633.063965,2592.666748,2599.819824,2599.819824,4908675442
2023-10-02,2599.819336,2721.104980,2595.935547,2693.406982,2693.406982,7852559219
2023-10-03,2692.123047,2720.067383,2586.504883,2615.011230,2615.011230,13236039783
2023-10-04,2613.847412,2643.763184,2614.211670,2626.075439,2626.075439,7518035784
2023-10-05,2626.155273,2626.975586,2579.799561,2603.781982,2603.781982,8102104586
2023-10-06,2603.703125,2610.812012,2534.081055,2530.187256,2530.187256,8484469115
2023-10-07,2530.013428,2599.639404,2530.013428,2578.056885,2578.056885,7739988413
2023-10-08,2578.024414,2581.741211,2555.072266,2560.324707,2560.324707,4039779013
2023-10-09,2560.553467,2570.774414,2534.757568,2564.811768,2564.811768,5205705193
2023-10-10,2564.664551,2573.056885,2435.649170,2460.261230,2460.261230,10933620886
2023-10-11,2460.737061,2491.978760,2414.854004,2437.364014,2437.364014,8170032464
2023-10-12,2437.313965,2459.293701,2421.349121,2440.406738,2440.406738,8439541972
2023-10-13,2440.564453,2443.665527,2408.502197,2437.691406,2437.691406,7922798500
2023-10-14,2437.406982,2499.588135,2430.749023,2468.320557,2468.320557,7275943623
2023-10-15,2468.597656,2481.417725,2458.220703,2473.357666,2473.357666,3863231179
2023-10-16,2473.070068,2483.365479,2465.879395,2468.585449,2468.585449,4631698538
2023-10-17,2468.971680,2575.870117,2466.732178,2525.527832,2525.527832,13959816235
2023-10-18,2525.687744,2526.338623,2444.760254,2460.255859,2460.255859,7909406075
2023-10-19,2460.166504,2488.393555,2457.319336,2469.484863,2469.484863,6876086560
2023-10-20,2469.813477,2478.289063,2448.385254,2478.521240,2478.521240,7961703602
2023-10-21,2478.701172,2580.138672,2476.151611,2541.442383,2541.442383,10686547072
2023-10-22,2541.688477,2599.369141,2523.674316,2580.463135,2580.463135,6671174284
2023-10-23,2580.452393,2639.549561,2572.037842,2632.135010,2632.135010,8304837520
2023-10-24,2650.204346,2832.625488,2643.431885,2786.065186,2786.065186,22666072675
2023-10-25,2787.062500,2912.299316,2767.685791,2805.644287,2805.644287,24981549704
2023-10-26,2806.379395,2866.746338,2771.811523,2839.974609,2839.974609,14997619454
2023-10-27,2840.108643,2956.625488,2798.776123,2848.294922,2848.294922,17677788213
2023-10-28,2847.908936,2848.523193,2764.786377,2809.858643,2809.858643,11828571327
2023-10-29,2809.919922,2842.313232,2799.426514,2804.448730,2804.448730,6671054181
2023-10-30,2804.363037,2856.608887,2787.771240,2832.741211,2832.741211,6876227944
2023-10-31,2832.809326,2867.456543,2802.064941,2841.880615,2841.880615,11828633412
2023-11-01,2841.948242,2857.839355,2824.379883,2866.463135,2866.463135,10222485991
2023-11-02,2865.536865,2906.793457,2797.238770,2875.927979,2875.927979,16549134679
2023-11-03,2876.192871,2913.445068,2789.473145,2801.226074,2801.226074,14007830400
2023-11-04,2801.685791,2818.029053,2768.667969,2814.531982,2814.531982,11706051186
2023-11-05,2815.412842,2867.459961,2803.692383,2852.774902,2852.774902,7440347758
2023-11-06,2852.309570,2935.561768,2838.833496,2907.105957,2907.105957,13609084200
2023-11-07,2906.905518,2946.743652,2876.881836,2928.137695,2928.137695,12490535689
2023-11-08,2929.312744,2965.613281,2886.394531,2936.378662,2936.378662,14312703967
2023-11-09,2934.815430,2975.377441,2915.126465,2948.610596,2948.610596,10537068488
2023-11-10,2948.014160,3349.964844,2941.410645,3333.417969,3333.417969,38842429810
2023-11-11,3334.213867,3355.999512,3252.602295,3267.279297,3267.279297,23173735709
2023-11-12,3266.915527,3284.950928,3199.352783,3227.071533,3227.071533,16079990927
2023-11-13,3227.708008,3251.986572,3174.114014,3213.479736,3213.479736,12492947620
2023-11-14,3213.742676,3315.331543,3191.885010,3221.570801,3221.570801,22449377826
2023-11-15,3220.787109,3246.146973,2983.906738,3045.457275,3045.457275,20140204848
2023-11-16,3046.103516,3168.877197,3030.119385,3164.284668,3164.284668,19390957435
2023-11-17,3163.604736,3217.930908,2996.929688,3031.228760,3031.228760,22649205977
2023-11-18,3032.752930,3078.548340,2942.609375,3011.332764,3011.332764,18242976538
2023-11-19,3011.932373,3026.965332,2949.581787,3014.410156,3014.410156,12382432554
2023-11-20,3014.249023,3093.407471,2986.183350,3092.145020,3092.145020,11851326293
2023-11-21,3090.069824,3156.027832,3049.724121,3082.563721,3082.563721,19612764057
2023-11-22,3082.530518,3098.034912,2953.802246,2953.802246,2953.802246,20820004977
2023-11-23,2948.489990,3193.703125,2947.849365,3155.445068,3155.445068,20439221382
2023-11-24,3154.650635,3181.766113,3111.260986,3143.590820,3143.590820,11933506408
2023-11-25,3143.897217,3238.727295,3141.177002,3161.883789,3161.883789,18445986697
2023-11-26,3162.102783,3177.366455,3141.776367,3166.838379,3166.838379,8147406903
2023-11-27,3166.480225,3181.549561,3097.235596,3135.169678,3135.169678,12239314271
2023-11-28,3133.809082,3147.625732,3009.053955,3065.574463,3065.574463,15989736738
2023-11-29,3065.725586,3118.075195,3017.007324,3079.087402,3079.087402,14890518016
2023-11-30,3078.860107,3125.369385,3057.944336,3067.608643,3067.608643,13517824040
2023-12-01,3066.746094,3109.025391,3053.591797,3106.890625,3106.890625,12272509114
2023-12-02,3106.195068,3183.397217,3093.860107,3130.570068,3130.570068,16299609064
2023-12-03,3131.355469,3274.080566,3130.972168,3248.410889,3248.410889,13694575528
2023-12-04,3248.698486,3318.183350,3227.437256,3282.789307,3282.789307,12388459132
2023-12-05,3282.747070,3419.578857,3283.024170,3390.104980,3390.104980,24406054068
2023-12-06,3389.918457,3518.546143,3331.372314,3499.590332,3499.590332,23469123117
2023-12-07,3499.264648,3514.331299,3398.108154,3406.441406,3406.441406,19523782888
2023-12-08,3408.816895,3607.467285,3392.828369,3575.191650,3575.191650,22393502958
2023-12-09,3574.569336,3609.515869,3565.376221,3583.050537,3583.050537,19054241285
2023-12-10,3582.980957,3648.413330,3541.935791,3556.380859,3556.380859,16122237750
2023-12-11,3556.783447,3616.177490,3529.387939,3575.454102,3575.454102,11200899073
2023-12-12,3575.505615,3579.766113,3288.853516,3388.740967,3388.740967,27403347525
2023-12-13,3388.454834,3408.173340,3305.602783,3354.386475,3354.386475,17352225634
2023-12-14,3355.243164,3426.840576,3284.846924,3391.567627,3391.567627,18867900832
2023-12-15,3391.698486,3482.051025,3342.061523,3456.697266,3456.697266,18814163849
2023-12-16,3455.998047,3458.048340,3305.857178,3313.432861,3313.432861,15316748336
2023-12-17,3315.042725,3375.350586,3304.793701,3324.763428,3324.763428,10251650525
2023-12-18,3324.712646,3349.746094,3279.655762,3278.992676,3278.992676,11062614520
2023-12-19,3277.291748,3314.715088,3153.738281,3307.249512,3307.249512,15462559964
2023-12-20,3308.692871,3352.410645,3164.661377,3222.443359,3222.443359,15712446135
2023-12-21,3221.506836,3343.421631,3206.861572,3266.896729,3266.896729,18771748387
2023-12-22,3266.716553,3369.952393,3240.205811,3295.238037,3295.238037,18563824249
2023-12-23,3295.320313,3440.974121,3290.268311,3421.853027,3421.853027,23734661872
2023-12-24,3422.133789,3430.011475,3339.346680,3394.658447,3394.658447,11755033570
2023-12-25,3395.511475,3419.149170,3308.415283,3333.796143,3333.796143,13906142265
2023-12-26,3333.278809,3391.900635,3320.922852,3340.081543,3340.081543,11811299575
2023-12-27,3339.577637,3338.772461,3199.999756,3269.978027,3269.978027,15633685934
2023-12-28,3269.872314,3493.081787,3241.636230,3471.097900,3471.097900,20664472342
2023-12-29,3473.229248,3562.270752,3423.963135,3438.940186,3438.940186,22941441900
2023-12-30,3437.882080,3509.230469,3320.582031,3375.923096,3375.923096,18396146530
2023-12-31,3375.496094,3407.222656,3330.906494,3363.266602,3363.266602,10107407336
2024-01-01,3363.090332,3402.074463,3319.726563,3349.199951,3349.199951,10087335200
2024-01-02,3351.253662,3454.734619,3327.982422,3454.734619,3454.734619,10143587338
2024-01-03,3455.124756,3561.042969,3448.218750,3481.671875,3481.671875,19080389147
2024-01-04,3481.885986,3532.566895,3142.356445,3282.610107,3282.610107,28706158435
