Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,0.577567,0.604960,0.566681,0.590394,0.590394,2854807745
2023-03-09,0.590376,0.598169,0.556552,0.564764,0.564764,2621367873
2023-03-10,0.590376,0.598175,0.556569,0.564764,0.564764,2621367873
2023-03-11,0.564708,0.569475,0.546365,0.563513,0.563513,2206013194
2023-03-12,0.563544,0.569714,0.550028,0.557241,0.557241,1596678424
2023-03-13,0.557234,0.562819,0.535429,0.562819,0.562819,1661636000
2023-03-14,0.562873,0.568478,0.540740,0.561607,0.561607,2546098617
2023-03-15,0.561613,0.580317,0.552563,0.559790,0.559790,2285203545
2023-03-16,0.559860,0.564039,0.543642,0.544851,0.544851,1605553915
2023-03-17,0.544970,0.551739,0.540956,0.549311,0.549311,1039623778
2023-03-18,0.549296,0.564080,0.545549,0.562695,0.562695,1548073882
2023-03-19,0.562736,0.573775,0.552848,0.554305,0.554305,1284013450
2023-03-20,0.554317,0.592163,0.554317,0.578649,0.578649,1772057284
2023-03-21,0.578514,0.584649,0.556685,0.557762,0.557762,1599348620
2023-03-22,0.557748,0.736749,0.557998,0.703321,0.703321,6257364167
2023-03-23,0.703232,0.711772,0.617388,0.630803,0.630803,4945703649
2023-03-24,0.630760,0.674048,0.618824,0.665818,0.665818,3235051919
2023-03-25,0.665827,0.665854,0.629131,0.640262,0.640262,1976678906
2023-03-26,0.640275,0.697000,0.637729,0.668545,0.668545,2755212326
2023-03-27,0.668483,0.695973,0.665622,0.674411,0.674411,1638632396
2023-03-28,0.674447,0.734113,0.667870,0.720724,0.720724,4099574911
2023-03-29,0.720848,0.789611,0.704092,0.768009,0.768009,4716707841
2023-03-30,0.767929,0.869393,0.767866,0.813563,0.813563,6125838571
2023-03-31,0.813700,0.827608,0.789617,0.795603,0.795603,4012912836
2023-04-01,0.795704,0.818047,0.786624,0.805161,0.805161,2892124813
2023-04-02,0.805132,0.805132,0.749909,0.769649,0.769649,2735996854
2023-04-03,0.762502,0.790214,0.752871,0.779356,0.779356,2235630497
2023-04-04,0.779326,0.784811,0.718012,0.732299,0.732299,2440026129
2023-04-05,0.732197,0.751843,0.721005,0.744799,0.744799,1820200534
2023-04-06,0.744804,0.781495,0.744695,0.753735,0.753735,2088234548
2023-04-07,0.753767,0.762076,0.738868,0.754072,0.754072,1613796610
2023-04-08,0.754083,0.770861,0.747351,0.770219,0.770219,1589817512
2023-04-09,0.770210,0.770210,0.756057,0.757967,0.757967,880757000
2023-04-10,0.757934,0.763103,0.750791,0.758037,0.758037,825097347
2023-04-11,0.757976,0.782039,0.752795,0.779685,0.779685,1375478642
2023-04-12,0.779669,0.788820,0.772128,0.777849,0.777849,1813207929
2023-04-13,0.777921,0.778733,0.749323,0.755734,0.755734,1587786706
2023-04-14,0.754341,0.758708,0.751232,0.756639,0.756639,1419702605
2023-04-15,0.756702,0.802178,0.755120,0.781379,0.781379,2381682993
2023-04-16,0.781349,0.784081,0.772741,0.775971,0.775971,999786309
2023-04-17,0.775951,0.781782,0.771192,0.777608,0.777608,941395724
2023-04-18,0.777563,0.777563,0.759715,0.762988,0.762988,1524666544
2023-04-19,0.763002,0.796337,0.761074,0.790229,0.790229,1735914500
2023-04-20,0.790203,0.793187,0.730449,0.733157,0.733157,3054255929
2023-04-21,0.733040,0.742146,0.694138,0.704250,0.704250,2201256990
2023-04-22,0.704273,0.712943,0.661693,0.671544,0.671544,2110849375
2023-04-23,0.671552,0.709110,0.667616,0.706310,0.706310,1417146264
2023-04-24,0.706309,0.706309,0.681210,0.695002,0.695002,1114631944
2023-04-25,0.695002,0.720729,0.674411,0.688104,0.688104,1920901985
2023-04-26,0.688092,0.711470,0.678514,0.708288,0.708288,1687911872
2023-04-27,0.708277,0.727665,0.669216,0.699205,0.699205,2399214683
2023-04-28,0.699229,0.710655,0.691541,0.704148,0.704148,2460632569
2023-04-29,0.704174,0.727395,0.700297,0.726049,0.726049,1731580525
2023-04-30,0.725998,0.733291,0.719054,0.723110,0.723110,924331691
2023-05-01,0.723061,0.728258,0.711932,0.714567,0.714567,841840057
2023-05-02,0.714375,0.714501,0.689884,0.702079,0.702079,1420876315
2023-05-03,0.702095,0.699071,0.688660,0.696994,0.696994,1354929443
2023-05-04,0.697007,0.699433,0.677323,0.697860,0.697860,1579691402
2023-05-05,0.697850,0.694122,0.682024,0.689305,0.689305,1123704692
2023-05-06,0.689293,0.696190,0.683916,0.691900,0.691900,1267713841
2023-05-07,0.691930,0.693795,0.672619,0.679696,0.679696,876005469
2023-05-08,0.679622,0.681899,0.667319,0.667489,0.667489,652250766
2023-05-09,0.667462,0.669075,0.617561,0.632528,0.632528,1928905992
2023-05-10,0.632491,0.635671,0.623710,0.635303,0.635303,1346825900
2023-05-11,0.635181,0.639792,0.617821,0.635416,0.635416,1576125962
2023-05-12,0.635436,0.635436,0.616817,0.629717,0.629717,1353104072
2023-05-13,0.629604,0.657062,0.624261,0.648575,0.648575,1768237672
2023-05-14,0.648578,0.648917,0.639535,0.638856,0.638856,585315344
2023-05-15,0.638809,0.648529,0.636224,0.640689,0.640689,556350865
2023-05-16,0.640690,0.644626,0.635587,0.637959,0.637959,1118949281
2023-05-17,0.638015,0.663046,0.630578,0.662996,0.662996,1446804304
2023-05-18,0.662976,0.690326,0.660163,0.673991,0.673991,2281844459
2023-05-19,0.673959,0.709412,0.668191,0.694568,0.694568,2046742271
2023-05-20,0.694535,0.712094,0.692162,0.704080,0.704080,1629840639
2023-05-21,0.704095,0.708320,0.697382,0.705723,0.705723,721150611
2023-05-22,0.705713,0.708040,0.686933,0.687136,0.687136,806803112
2023-05-23,0.687173,0.702492,0.679052,0.694281,0.694281,1361061342
2023-05-24,0.694293,0.702359,0.695098,0.703746,0.703746,1254934272
2023-05-25,0.703762,0.703762,0.685019,0.693274,0.693274,1573362257
2023-05-26,0.693238,0.698914,0.682488,0.698251,0.698251,1073331674
2023-05-27,0.698265,0.720416,0.696913,0.719755,0.719755,1454253383
2023-05-28,0.719719,0.732920,0.716036,0.724518,0.724518,974121150
2023-05-29,0.724510,0.744675,0.722276,0.740100,0.740100,874604484
2023-05-30,0.740079,0.756990,0.730859,0.756984,0.756984,1593090645
2023-05-31,0.757108,0.806140,0.748830,0.800888,0.800888,3253018940
2023-06-01,0.800821,0.811812,0.777497,0.795232,0.795232,2437287250
2023-06-02,0.795235,0.795237,0.769562,0.771268,0.771268,1665778776
2023-06-03,0.771248,0.796338,0.767879,0.793518,0.793518,1617178649
2023-06-04,0.793472,0.800354,0.781036,0.784518,0.784518,1034665189
2023-06-05,0.784541,0.823772,0.780384,0.812314,0.812314,1430030065
2023-06-06,0.812457,0.820901,0.745825,0.771807,0.771807,3140912209
2023-06-07,0.771791,0.796585,0.748970,0.794085,0.794085,2389079310
2023-06-08,0.794031,0.805009,0.765177,0.780398,0.780398,2477512407
2023-06-09,0.780374,0.785646,0.775700,0.781446,0.781446,1421252976
2023-06-10,0.781440,0.801271,0.776793,0.797979,0.797979,1830317389
2023-06-11,0.798061,0.798146,0.715675,0.753725,0.753725,3129565287
2023-06-12,0.753711,0.783565,0.748011,0.772791,0.772791,1227811094
2023-06-13,0.772706,0.781300,0.758683,0.778556,0.778556,1775842855
2023-06-14,0.778493,0.828146,0.751024,0.768206,0.768206,3866547446
2023-06-15,0.768205,0.768820,0.687827,0.706570,0.706570,2585798855
2023-06-16,0.706581,0.712194,0.688670,0.697886,0.697886,1716497318
2023-06-17,0.697871,0.699568,0.669344,0.692396,0.692396,1697184575
2023-06-18,0.692428,0.706202,0.684873,0.698287,0.698287,925223300
2023-06-19,0.698282,0.721775,0.693601,0.709404,0.709404,1082473737
2023-06-20,0.709402,0.726237,0.705391,0.720325,0.720325,1271394974
2023-06-21,0.720367,0.723522,0.701236,0.725934,0.725934,1581107343
2023-06-22,0.725921,0.738782,0.722313,0.736445,0.736445,1920765704
2023-06-23,0.736365,0.770079,0.727024,0.732278,0.732278,2245951027
2023-06-24,0.732261,0.751169,0.728497,0.743445,0.743445,1659620116
2023-06-25,0.743459,0.743459,0.722876,0.728245,0.728245,1036957644
2023-06-26,0.728249,0.740694,0.723605,0.733837,0.733837,1019649208
2023-06-27,0.733839,0.735365,0.710613,0.718219,0.718219,1428291721
2023-06-28,0.718256,0.724693,0.713157,0.724069,0.724069,1267606897
2023-06-29,0.724068,0.724693,0.691363,0.704998,0.704998,1499640873
2023-06-30,0.704921,0.720160,0.700857,0.717412,0.717412,1086281386
2023-07-01,0.717378,0.727620,0.686249,0.711459,0.711459,1893931361
2023-07-02,0.711432,0.713586,0.698801,0.710686,0.710686,1106759260
2023-07-03,0.710676,0.742216,0.707391,0.727795,0.727795,1734522086
2023-07-04,0.727803,0.735712,0.721788,0.733487,0.733487,1588128357
2023-07-05,0.733431,0.738010,0.721066,0.728840,0.728840,1257458411
2023-07-06,0.728793,0.735399,0.706623,0.718655,0.718655,1427702892
2023-07-07,0.718591,0.724894,0.701394,0.699607,0.699607,1433475294
2023-07-08,0.699571,0.708680,0.694916,0.702376,0.702376,1022995728
2023-07-09,0.702363,0.709737,0.697882,0.704768,0.704768,613110625
2023-07-10,0.704768,0.706482,0.699832,0.700581,0.700581,485850949
2023-07-11,0.700587,0.718756,0.694891,0.715406,0.715406,1326568455
2023-07-12,0.715438,0.715665,0.707358,0.710688,0.710688,964514989
2023-07-13,0.710646,0.713442,0.689104,0.693572,0.693572,1053832559
2023-07-14,0.693567,1.288200,0.692196,1.183664,1.183664,15093804356
2023-07-15,1.184872,1.192823,0.994947,1.051398,1.051398,10321943733
2023-07-16,1.051485,1.068900,1.018861,1.042957,1.042957,4927543956
2023-07-17,1.043067,1.151238,1.037762,1.092540,1.092540,5760169759
2023-07-18,1.092694,1.114529,1.052998,1.085474,1.085474,3680511526
2023-07-19,1.085316,1.146088,1.079569,1.143858,1.143858,3853275443
2023-07-20,1.143927,1.242928,1.136333,1.212059,1.212059,5840430848
2023-07-21,1.211987,1.240307,1.141729,1.171477,1.171477,4194854098
2023-07-22,1.171435,1.177971,1.131432,1.147849,1.147849,2764816355
2023-07-23,1.147766,1.157717,1.085868,1.089742,1.089742,2433931150
2023-07-24,1.089772,1.115409,1.068968,1.098599,1.098599,2292416569
2023-07-25,1.098546,1.102136,1.018410,1.043919,1.043919,3367236979
2023-07-26,1.043996,1.051837,1.003654,1.045469,1.045469,2671271526
2023-07-27,1.045499,1.079301,1.029744,1.058705,1.058705,2480092103
2023-07-28,1.058709,1.078953,1.053373,1.063294,1.063294,2205196908
2023-07-29,1.063275,1.071486,1.063221,1.071692,1.071692,1588079580
2023-07-30,1.071654,1.074765,1.063118,1.071950,1.071950,1091546646
2023-07-31,1.071926,1.097624,1.041412,1.058818,1.058818,1987013869
2023-08-01,1.058779,1.067987,1.029994,1.040085,1.040085,2216734947
2023-08-02,1.040058,1.068680,1.020500,1.068680,1.068680,2173091663
2023-08-03,1.068493,1.068493,1.038395,1.047443,1.047443,1730978862
2023-08-04,1.047421,1.050634,1.009409,1.012318,1.012318,2156189487
2023-08-05,1.012246,1.012088,0.957180,0.965129,0.965129,2038062906
2023-08-06,0.965119,0.965119,0.930350,0.954324,0.954324,1734460166
2023-08-07,0.954333,0.966490,0.945634,0.947872,0.947872,1291634383
2023-08-08,0.947881,0.954937,0.921499,0.946275,0.946275,2156732338
2023-08-09,0.946270,0.985913,0.945865,0.983301,0.983301,1983774634
2023-08-10,0.983253,1.012906,0.971941,0.984469,0.984469,2539251196
2023-08-11,0.984441,0.984918,0.954458,0.972018,0.972018,1779831058
2023-08-12,0.972026,0.980089,0.966681,0.971674,0.971674,1362452000
2023-08-13,0.971646,0.972407,0.962240,0.964799,0.964799,799219015
2023-08-14,0.964778,0.979963,0.962017,0.963990,0.963990,978147961
2023-08-15,0.963984,0.979123,0.963962,0.977624,0.977624,1447795500
2023-08-16,0.977555,0.977555,0.918307,0.944018,0.944018,1905890959
2023-08-17,0.944001,0.952885,0.901687,0.917324,0.917324,2632848212
2023-08-18,0.917349,0.929988,0.731126,0.791662,0.791662,3786937363
2023-08-19,0.791824,0.807108,0.759901,0.793616,0.793616,3401656304
2023-08-20,0.793659,0.820443,0.787149,0.814831,0.814831,1629184363
2023-08-21,0.814846,0.867095,0.811224,0.841198,0.841198,2294458630
2023-08-22,0.841201,0.841319,0.797231,0.817903,0.817903,2253656340
2023-08-23,0.817900,0.818594,0.788585,0.810857,0.810857,1910145916
2023-08-24,0.810841,0.825921,0.804485,0.817674,0.817674,1555300264
2023-08-25,0.817692,0.819890,0.799885,0.808402,0.808402,1374776487
2023-08-26,0.808472,0.825413,0.791885,0.821746,0.821746,1666813255
2023-08-27,0.821703,0.822713,0.810909,0.817411,0.817411,845024529
2023-08-28,0.817433,0.826986,0.813254,0.816468,0.816468,911407079
2023-08-29,0.816461,0.815200,0.799926,0.814006,0.814006,1310804771
2023-08-30,0.814012,0.848611,0.797111,0.833948,0.833948,2267732885
2023-08-31,0.833917,0.834102,0.805430,0.815212,0.815212,1493297024
2023-09-01,0.815213,0.815625,0.780397,0.787499,0.787499,1656942090
2023-09-02,0.787483,0.789711,0.757440,0.770775,0.770775,1697933199
2023-09-03,0.770752,0.777019,0.766577,0.772348,0.772348,1023911469
2023-09-04,0.772375,0.787970,0.770410,0.782046,0.782046,964066263
2023-09-05,0.782046,0.792013,0.772740,0.787258,0.787258,1305865035
2023-09-06,0.787291,0.787291,0.785086,0.792863,0.792863,1177854543
2023-09-07,0.792894,0.792933,0.773998,0.788642,0.788642,1212549027
2023-09-08,0.788633,0.793495,0.778462,0.791573,0.791573,1096935310
2023-09-09,0.791586,0.794291,0.777323,0.790776,0.790776,1111257854
2023-09-10,0.790789,0.790789,0.786356,0.789217,0.789217,563489132
2023-09-11,0.789223,0.789261,0.776004,0.778213,0.778213,791403477
2023-09-12,0.778168,0.779185,0.726212,0.737807,0.737807,1992237405
2023-09-13,0.737831,0.754623,0.732906,0.747870,0.747870,1596237232
2023-09-14,0.747900,0.759497,0.740684,0.753426,0.753426,1400699204
2023-09-15,0.753413,0.766063,0.746506,0.761107,0.761107,1218737478
2023-09-16,0.761125,0.780459,0.758841,0.778966,0.778966,1480237346
2023-09-17,0.778926,0.782532,0.775809,0.777419,0.777419,804620464
2023-09-18,0.777461,0.778184,0.764554,0.765616,0.765616,777178189
2023-09-19,0.765598,0.786983,0.760826,0.781439,0.781439,1483610967
2023-09-20,0.781414,0.799173,0.778513,0.795358,0.795358,1517837951
2023-09-21,0.795329,0.813006,0.787945,0.810066,0.810066,1679925084
2023-09-22,0.810070,0.810070,0.783353,0.791321,0.791321,1747924307
2023-09-23,0.791344,0.801031,0.789410,0.795576,0.795576,1106728831
2023-09-24,0.795557,0.797143,0.786846,0.788628,0.788628,593646769
2023-09-25,0.788600,0.793724,0.778502,0.780004,0.780004,628197238
2023-09-26,0.780002,0.788470,0.766614,0.787100,0.787100,1328217689
2023-09-27,0.787090,0.789223,0.778450,0.784729,0.784729,1223731909
2023-09-28,0.784721,0.795034,0.779962,0.786971,0.786971,1179648163
2023-09-29,0.786960,0.792773,0.777803,0.792773,0.792773,1223736247
2023-09-30,0.792792,0.840329,0.783022,0.811637,0.811637,2678190964
2023-10-01,0.811589,0.811589,0.801506,0.801814,0.801814,847239298
2023-10-02,0.801756,0.816779,0.801095,0.814331,0.814331,853518937
2023-10-03,0.814331,0.819659,0.803572,0.806106,0.806106,1488007087
2023-10-04,0.806075,0.865160,0.805483,0.853418,0.853418,1912538118
2023-10-05,0.853445,0.858546,0.829167,0.842094,0.842094,2318855095
2023-10-06,0.842136,0.842136,0.816321,0.821740,0.821740,1293680606
2023-10-07,0.821721,0.828757,0.819679,0.824237,0.824237,1072212989
2023-10-08,0.824233,0.824233,0.815842,0.817521,0.817521,503621726
2023-10-09,0.817480,0.820082,0.814596,0.813244,0.813244,559656074
2023-10-10,0.813263,0.816307,0.776787,0.783684,0.783684,1541507561
2023-10-11,0.783729,0.783729,0.768391,0.773377,0.773377,1042619263
2023-10-12,0.773287,0.772680,0.751081,0.761666,0.761666,1237539736
2023-10-13,0.761604,0.761696,0.742012,0.764821,0.764821,1286832786
2023-10-14,0.764818,0.778922,0.758119,0.772417,0.772417,1108318580
2023-10-15,0.772403,0.776045,0.769674,0.774128,0.774128,568255412
2023-10-16,0.774126,0.777481,0.772363,0.772937,0.772937,610732777
2023-10-17,0.772925,0.799673,0.768871,0.785773,0.785773,1708255915
2023-10-18,0.785781,0.786025,0.770085,0.772749,0.772749,1215541196
2023-10-19,0.772766,0.771767,0.763766,0.771157,0.771157,1160119916
2023-10-20,0.771146,0.826356,0.758857,0.822444,0.822444,2190022760
2023-10-21,0.822366,0.837825,0.808325,0.817238,0.817238,2169423417
2023-10-22,0.817215,0.838585,0.811418,0.825535,0.825535,1039746660
2023-10-23,0.825464,0.829663,0.817234,0.826760,0.826760,880387666
2023-10-24,0.828518,0.869234,0.827232,0.863050,0.863050,2681484770
2023-10-25,0.863087,0.916168,0.843315,0.878171,0.878171,4254454543
2023-10-26,0.878310,0.891233,0.852771,0.882319,0.882319,2218811764
2023-10-27,0.882394,0.898171,0.863490,0.874178,0.874178,2212355916
2023-10-28,0.874182,0.880764,0.851608,0.862047,0.862047,1655708537
2023-10-29,0.861428,0.868267,0.855015,0.860917,0.860917,894700229
2023-10-30,0.860888,0.885408,0.855858,0.877795,0.877795,1033922716
2023-10-31,0.877788,0.914950,0.866598,0.908955,0.908955,2398382748
2023-11-01,0.908930,0.962359,0.891528,0.947275,0.947275,3500183651
2023-11-02,0.947296,0.963380,0.919024,0.949053,0.949053,2771344833
2023-11-03,0.949063,0.967399,0.924105,0.943438,0.943438,2841821194
2023-11-04,0.943355,0.944483,0.923207,0.941356,0.941356,2155334539
2023-11-05,0.941415,0.949064,0.936958,0.946243,0.946243,1245985300
2023-11-06,0.946236,1.014712,0.944871,1.014712,1.014712,2951839529
2023-11-07,1.014681,1.122522,1.014187,1.102796,1.102796,5076135606
2023-11-08,1.102777,1.102777,1.024543,1.067480,1.067480,4375767102
2023-11-09,1.067353,1.084196,1.046736,1.073860,1.073860,2763090840
2023-11-10,1.073789,1.099525,1.006509,1.049238,1.049238,5174874135
2023-11-11,1.049440,1.054323,1.011110,1.038490,1.038490,3159640281
2023-11-12,1.038467,1.070193,1.012929,1.041885,1.041885,2758972932
2023-11-13,1.041905,1.054019,1.022475,1.039432,1.039432,1553237560
2023-11-14,1.039529,1.161021,1.014041,1.052595,1.052595,4841978069
2023-11-15,1.052549,1.052549,0.934920,0.968970,0.968970,3537728514
2023-11-16,0.969052,0.999024,0.965242,0.997700,0.997700,2213228669
2023-11-17,0.997642,1.006296,0.938097,0.946319,0.946319,2715146219
2023-11-18,0.946368,0.963801,0.907830,0.942296,0.942296,2245517320
2023-11-19,0.942328,0.943480,0.910973,0.938415,0.938415,1284745949
2023-11-20,0.938411,0.964907,0.925907,0.963796,0.963796,1475628942
2023-11-21,0.963674,0.957791,0.933126,0.934174,0.934174,1755073193
2023-11-22,0.934162,0.940402,0.883507,0.885137,0.885137,2538606667
2023-11-23,0.885109,0.940203,0.883574,0.935279,0.935279,2036621667
2023-11-24,0.935220,0.949375,0.925152,0.945484,0.945484,1880444501
2023-11-25,0.945496,0.952244,0.939888,0.944821,0.944821,1854732357
2023-11-26,0.944786,0.947243,0.937293,0.947195,0.947195,918422702
2023-11-27,0.947207,0.965655,0.930453,0.937259,0.937259,1711201830
2023-11-28,0.937148,0.937864,0.903376,0.913515,0.913515,1828539219
2023-11-29,0.913495,0.922136,0.902615,0.918649,0.918649,1622343035
2023-11-30,0.918631,0.929179,0.915586,0.920856,0.920856,1522016100
2023-12-01,0.920851,0.918259,0.905891,0.917825,0.917825,1483672102
2023-12-02,0.917813,0.925958,0.913674,0.919331,0.919331,1378620740
2023-12-03,0.919330,0.933647,0.917578,0.931423,0.931423,1001669524
2023-12-04,0.931455,0.949327,0.927109,0.933381,0.933381,1486663100
2023-12-05,0.933311,0.965072,0.914264,0.943597,0.943597,2943360366
2023-12-06,0.943631,0.949294,0.928677,0.948947,0.948947,2216040142
2023-12-07,0.948893,0.980234,0.935302,0.977414,0.977414,3111404532
2023-12-08,0.977649,0.999255,0.954743,0.976047,0.976047,2789979318
2023-12-09,0.976101,1.024160,0.968620,1.022536,1.022536,2875278968
2023-12-10,1.022526,1.061575,0.999303,1.000776,1.000776,3386746668
2023-12-11,1.000843,1.018247,0.987092,1.005518,1.005518,1779703565
2023-12-12,1.005601,1.007464,0.921473,0.944778,0.944778,3431727553
2023-12-13,0.944399,0.948961,0.927946,0.943766,0.943766,2222329814
2023-12-14,0.943703,0.950747,0.914537,0.942894,0.942894,2336095288
2023-12-15,0.942785,0.951928,0.923003,0.943688,0.943688,2131446016
2023-12-16,0.943694,0.958553,0.918307,0.918920,0.918920,2078590039
2023-12-17,0.918956,0.933430,0.913721,0.925403,0.925403,1150387128
2023-12-18,0.925391,0.928474,0.910569,0.911256,0.911256,1242794656
2023-12-19,0.911172,0.915646,0.867795,0.913640,0.913640,2498358111
2023-12-20,0.913607,0.917543,0.884679,0.895850,0.895850,1682556873
2023-12-21,0.895779,0.924756,0.891175,0.915894,0.915894,1994650066
2023-12-22,0.915915,0.918121,0.907113,0.918015,0.918015,1691784598
2023-12-23,0.918013,0.924606,0.904772,0.919841,0.919841,2021061026
2023-12-24,0.919798,0.919798,0.901600,0.911798,0.911798,1138612312
2023-12-25,0.911809,0.924029,0.894838,0.902745,0.902745,1734197076
2023-12-26,0.902724,0.950523,0.898893,0.949949,0.949949,2618842583
2023-12-27,0.949967,0.950162,0.892852,0.912016,0.912016,2377537088
2023-12-28,0.912057,0.936826,0.898848,0.926392,0.926392,2090958585
2023-12-29,0.926527,0.958820,0.918004,0.930206,0.930206,2731124812
2023-12-30,0.930225,0.934040,0.902701,0.914751,0.914751,1943221906
2023-12-31,0.914763,0.923667,0.905642,0.912464,0.912464,1054387838
2024-01-01,0.912388,0.920875,0.897254,0.902734,0.902734,1042329248
2024-01-02,0.903783,0.926761,0.894946,0.925367,0.925367,1071105053
2024-01-03,0.925384,0.936186,0.919772,0.924218,0.924218,1959976495
2024-01-04,0.924245,0.942636,0.800207,0.865033,0.865033,5058437179
2024-01-05,0.865029,0.885615,0.849817,0.877174,0.877174,2165261328
2024-01-06,0.877132,0.878894,0.831934,0.859785,0.859785,2250773822
2024-01-07,0.859824,0.859824,0.834282,0.847892,0.847892,1223765131
2024-01-08,0.847906,0.854252,0.817214,0.821543,0.821543,1342373141
2024-01-09,0.821506,0.866048,0.820189,0.860435,0.860435,2994156723
2024-01-10,0.860497,0.861294,0.832938,0.847680,0.847680,2603297129
2024-01-11,0.847738,0.914068,0.823748,0.895239,0.895239,3317595901
2024-01-12,0.895508,0.927183,0.875335,0.898763,0.898763,3154008959
2024-01-13,0.898764,0.900536,0.839809,0.853102,0.853102,2567231134
2024-01-14,0.852911,0.863803,0.845515,0.860251,0.860251,1074135450
2024-01-15,0.860241,0.885648,0.856153,0.861438,0.861438,1258249492
2024-01-16,0.861322,0.878364,0.855115,0.866013,0.866013,1493980628
2024-01-17,0.865934,0.880244,0.860866,0.874110,0.874110,1403171189
2024-01-18,0.874043,0.874344,0.861584,0.866859,0.866859,1376545623
2024-01-19,0.866871,0.866823,0.831911,0.838529,0.838529,1607011102
2024-01-20,0.838472,0.840163,0.796627,0.824630,0.824630,2015269943
2024-01-21,0.824613,0.839979,0.817179,0.838070,0.838070,1099831938
2024-01-22,0.838099,0.840560,0.828056,0.828056,0.828056,749453576
2024-01-23,0.828216,0.831680,0.794218,0.801637,0.801637,1752890163
2024-01-24,0.801652,0.805414,0.755532,0.786100,0.786100,2148075078
2024-01-25,0.786124,0.789151,0.777654,0.787743,0.787743,1338840491
2024-01-26,0.787733,0.787733,0.765937,0.780314,0.780314,1253612142
2024-01-27,0.780277,0.813254,0.773013,0.809412,0.809412,1554248511
2024-01-28,0.809415,0.812652,0.801643,0.806479,0.806479,717766972
2024-01-29,0.806501,0.813771,0.794043,0.796814,0.796814,795937536
2024-01-30,0.796806,0.816427,0.790412,0.808905,0.808905,1363555777
2024-01-31,0.808969,0.814718,0.770653,0.774356,0.774356,2537203725
2024-02-01,0.774330,0.782626,0.749057,0.766723,0.766723,2040358878
2024-02-02,0.766698,0.776100,0.745976,0.769429,0.769429,1527567523
2024-02-03,0.769430,0.786977,0.764531,0.782590,0.782590,1422604861
2024-02-04,0.782568,0.806091,0.775872,0.795663,0.795663,1321247462
2024-02-05,0.795580,0.795713,0.770894,0.773718,0.773718,827818076
2024-02-06,0.773649,0.790764,0.767384,0.781163,0.781163,1283763905
2024-02-07,0.781151,0.782482,0.767951,0.773853,0.773853,1175739537
